#{"t_start": 1532738694.7928305, "env_id": "Walker2d-v2"}
r,l,t
-2.237885,7,0.009387
2.789968,13,0.018676
0.349744,18,0.031508
-2.217088,13,0.04078
-3.089849,8,0.046591
-2.747968,16,0.058384
-1.971562,9,0.0655
-8.901398,18,0.078136
6.824558,20,0.091989
0.078267,10,0.099021
-9.984794,17,0.111237
1.01062,12,0.119718
-8.056754,25,0.137104
-6.228172,17,0.148844
-3.879215,10,0.155816
-3.375919,8,0.161592
6.422556,19,0.174745
-3.088723,8,0.180335
-12.892849,17,0.192286
-1.076264,16,0.203212
-6.019233,10,0.210333
1.56601,11,0.218036
-1.845952,17,0.230067
-3.597578,7,0.235026
0.231667,18,0.24756
0.834484,49,0.281474
-1.304046,19,0.294927
2.933587,18,0.307585
-2.164979,10,0.314566
-2.222361,17,0.326436
-1.350588,15,0.336998
-0.5703,9,0.343372
-4.058392,25,0.360763
-5.190165,9,0.367284
0.806424,13,0.376393
-3.953047,25,0.393847
-3.191723,8,0.399598
-8.290057,17,0.411182
-2.254602,11,0.418949
-8.865661,10,0.426057
-1.347813,12,0.434459
-13.101382,25,0.452152
-0.101995,12,0.460608
-5.555438,7,0.465607
-14.128916,19,0.47887
-0.694267,22,0.494409
1.733839,14,0.504266
-2.614169,10,0.511328
-5.3079,11,0.519198
2.989848,16,0.530204
-2.406253,9,0.536753
-2.883387,8,0.542411
-7.020374,13,0.551733
-1.965575,10,0.558837
0.233925,30,0.579751
-1.669798,30,0.600605
2.283701,17,0.612508
3.189946,14,0.622383
3.224141,18,0.635077
-6.839888,18,0.647691
-2.668583,10,0.654814
1.423217,12,0.663345
-3.013294,13,0.672487
-4.161252,18,0.68509
-1.531204,13,0.694296
-4.30049,9,0.7007
-4.57921,21,0.715487
-8.315443,17,0.727467
4.994882,15,0.738025
4.203345,16,0.749289
-1.683252,12,0.757751
-2.641612,10,0.764787
-3.881037,9,0.771301
-1.379645,12,0.779598
-1.019113,13,0.788708
-3.294194,8,0.79447
4.991173,29,0.814667
-1.44551,8,0.82041
12.701696,26,0.838718
-4.329807,11,0.846526
0.578864,24,0.863304
-5.984555,11,0.871041
-0.098207,25,0.888605
-2.963741,12,0.897308
-13.327335,18,0.910025
-2.243829,12,0.918668
-12.088401,17,0.930611
-3.070662,11,0.938333
-4.088717,7,0.943381
-2.68407,8,0.949056
-9.147692,23,0.965081
-5.472163,24,0.981637
-4.730775,10,0.988779
-5.118433,21,1.003532
5.210645,22,1.018965
-8.588957,18,1.031414
-10.644001,21,1.046128
-9.436948,19,1.059333
-9.041736,26,1.077377
-8.981528,31,1.098922
1.744572,17,1.110769
-4.166772,7,1.115843
-7.392888,15,1.126438
6.534911,20,1.140348
-5.405208,27,1.159542
1.367565,13,1.168637
-7.121398,16,1.179846
-0.502831,10,1.18698
4.014387,16,1.198182
-9.074877,21,1.212777
-5.675001,24,1.229472
-6.627958,16,1.240746
-8.741045,16,1.251997
-4.884231,9,1.258405
-4.172978,9,1.264929
-6.462688,18,1.277491
-7.637579,14,1.287304
-3.143831,11,1.295027
-4.622655,21,1.309759
0.064871,10,1.316791
-0.84867,11,1.324562
-5.315977,11,1.332223
1.505863,16,1.343424
15.875931,30,1.364325
-1.812077,7,1.369353
-2.025721,9,1.375703
4.023574,18,1.388328
-8.04819,17,1.400175
-3.566301,8,1.405974
1.429704,12,1.414397
-4.32887,6,1.418689
3.888554,28,1.437972
-3.165904,19,3.051744
-4.830358,26,3.070083
-6.383941,37,3.095644
-5.838878,25,3.112872
-7.702796,11,3.120489
-3.906059,7,3.125479
1.306964,25,3.143251
-0.52357,13,3.152417
-4.19244,7,3.157768
-4.041977,22,3.173173
6.304971,23,3.189109
-1.268476,11,3.196693
-4.445999,9,3.203018
0.653256,10,3.21001
-0.991993,18,3.223227
0.049565,15,3.233783
-2.684249,11,3.24179
-0.657661,10,3.248869
-6.065452,20,3.262789
-3.586418,8,3.268421
-6.613064,11,3.276243
0.26325,13,3.285698
-9.219436,15,3.296247
-10.643051,19,3.309504
-2.916516,17,3.321086
-5.970365,14,3.330864
-0.141492,22,3.34624
5.987135,21,3.361121
2.162641,37,3.38683
-4.647904,11,3.394544
-3.031989,9,3.401035
-2.110065,10,3.408103
1.025421,19,3.421424
-4.257271,10,3.428432
0.788569,10,3.435466
-3.695713,8,3.441004
5.256857,20,3.455237
-1.74417,10,3.462313
-3.951829,11,3.470141
-17.701987,21,3.484884
-12.285087,17,3.496643
-1.798286,10,3.503777
1.778389,27,3.522566
-3.439778,18,3.53534
-0.843321,19,3.548564
-2.623473,15,3.559493
-2.164832,15,3.57007
2.965545,15,3.580587
4.255183,22,3.596014
5.399562,34,3.61964
-0.083442,15,3.630155
-2.151077,24,3.646788
1.200176,14,3.656829
-2.755685,9,3.66322
-7.578299,17,3.67512
-3.610705,7,3.68016
-3.194965,9,3.686585
12.939428,49,3.720423
-13.031966,19,3.733894
-3.931312,21,3.748633
-1.706877,11,3.756458
-1.119897,9,3.762771
-0.55196,11,3.770459
1.324636,11,3.778097
3.420491,23,3.79407
0.138958,13,3.803151
-4.61036,12,3.811493
-8.910807,8,3.817272
-2.467985,12,3.825668
-3.57405,10,3.832778
0.75573,10,3.839679
-4.317018,23,3.855768
2.600846,27,3.874581
-5.90661,13,3.88355
-6.039649,25,3.900787
7.4366,18,3.913412
-3.891543,20,3.927361
2.172024,13,3.936383
1.126883,12,3.944894
-7.245365,18,3.957707
-4.696379,25,3.97528
0.330204,12,3.98369
-2.806671,20,3.997483
8.524316,28,4.016758
1.211681,16,4.027999
-4.977302,14,4.037868
-3.138059,19,4.051118
0.095245,26,4.069411
5.042048,20,4.083452
-1.996238,11,4.091317
6.617252,17,4.103202
-7.482746,24,4.119743
2.013782,16,4.130938
-5.185129,19,4.144175
-2.026952,8,4.14996
5.238218,20,4.163875
-13.154176,16,4.175144
-10.609041,9,4.181781
-0.269383,15,4.192456
-2.190319,21,4.207234
-3.563952,21,4.221748
-5.349003,10,4.228699
-5.719493,19,4.242161
-3.846755,11,4.25
-3.46999,7,4.254923
5.704779,25,4.272293
-3.471256,9,4.278635
-1.680849,15,4.289232
-4.557876,15,4.2997
-5.969609,10,4.306802
22.783973,40,4.334695
0.128446,30,4.355464
-12.426752,16,4.366716
-9.271904,23,4.382677
1.592294,15,4.393079
0.101478,20,4.407032
-0.381239,21,4.421465
0.19441,19,4.434625
0.90251,16,4.445762
2.960291,27,4.464347
-2.173142,15,4.474825
-1.375667,21,6.217757
0.603909,16,6.232014
5.603634,21,6.250287
0.842476,21,6.268709
1.634115,30,6.294618
-5.754516,18,6.31104
2.40512,17,6.325379
-2.471441,18,6.341515
4.898482,19,6.357632
18.985267,50,6.399637
-10.365026,18,6.412319
1.070878,17,6.424323
0.883769,13,6.433417
2.210825,21,6.448224
0.436593,15,6.458806
2.680706,15,6.469423
5.330511,17,6.481433
-10.472179,29,6.50173
-2.220888,18,6.51455
-12.049975,15,6.525076
-6.340927,31,6.546775
0.735486,16,6.557918
9.59127,22,6.57335
-4.338148,34,6.597044
-3.289812,23,6.613071
2.278416,28,6.632666
3.387015,24,6.649599
-5.663069,13,6.65875
-3.75772,19,6.672004
0.634749,21,6.686694
-1.565756,15,6.697363
1.012071,19,6.710722
-5.940557,10,6.717722
-10.286715,22,6.733034
-1.594559,10,6.740138
-4.372378,12,6.748731
1.897778,14,6.758627
-10.854201,30,6.779639
1.766825,17,6.791566
0.971535,10,6.798617
3.200194,17,6.810637
4.413933,22,6.826134
-9.084141,15,6.836751
-9.162816,18,6.849488
7.126397,19,6.862966
0.745329,19,6.876281
-4.181227,6,6.880636
0.260288,14,6.890463
4.392723,35,6.914845
-2.812434,17,6.926927
-0.33374,16,6.938226
-3.965123,16,6.949448
-0.32926,10,6.956658
-0.702071,21,6.97142
0.331923,13,6.980533
7.056229,17,6.992441
-2.489797,15,7.003066
2.262901,12,7.011532
2.341589,17,7.02352
-0.852392,14,7.033412
0.148909,11,7.041202
1.117739,18,7.053899
0.753767,13,7.063009
-2.766796,26,7.081196
-6.865859,16,7.092474
-4.796842,9,7.098843
4.586944,23,7.115057
-6.280949,23,7.13107
-2.766372,10,7.138178
0.236247,17,7.150071
-4.874287,10,7.157242
-1.817865,20,7.171284
-3.493393,11,7.179108
