#{"t_start": 1533174001.0112236, "env_id": "Walker2d-v2"}
r,l,t
-6.143638,19,0.015327
-4.258487,20,0.026483
-1.708304,23,0.039314
-7.483507,19,0.050045
-4.881048,15,0.058354
-6.358676,13,0.065488
-12.505284,29,0.081467
-5.059641,8,0.086114
-4.676939,12,0.092825
-0.339903,15,0.101184
-2.02523,13,0.108482
-4.225504,10,0.114121
-5.865961,12,0.120865
-12.532511,28,0.136441
-3.602182,17,0.145996
-2.49739,11,0.152249
-0.796448,16,0.161085
-4.596943,13,0.16841
-7.146026,16,0.177249
-4.380682,14,0.185001
-3.034395,9,0.190129
-2.098796,13,0.19749
-2.203735,21,0.209149
5.033029,15,0.217557
-9.050929,14,0.225414
-5.35359,50,0.252946
-5.981787,13,0.260227
-6.913012,17,0.269608
-3.068687,15,0.278056
-8.169767,22,0.290304
-3.790822,11,0.296481
0.626316,26,0.310756
-2.483438,11,0.31695
-5.038142,16,0.32596
-0.085561,15,0.33443
2.180935,15,0.342808
-1.292001,15,0.350923
-6.793009,32,0.368666
-4.762653,13,0.376061
-5.715759,17,0.385617
-5.216959,10,0.391218
-1.418675,25,0.405029
-1.168496,15,0.413418
-10.514803,30,0.430021
-3.536298,12,0.436717
-5.244706,19,0.44741
-0.486547,19,0.457946
-4.7449,21,0.469732
-9.792379,25,0.483411
-0.668612,12,0.490087
9.659272,25,0.503709
-8.320017,33,0.522037
2.12956,22,0.534119
-1.889134,17,0.543575
3.623901,18,0.553502
-3.64004,19,0.564081
6.070566,20,0.575182
-2.344991,9,0.58022
-2.354114,12,0.586866
-6.323878,15,0.595084
-0.262459,19,0.60589
-3.259751,21,0.617589
-8.211144,14,0.625377
0.430002,21,0.636915
-1.784144,14,0.644738
2.066176,11,0.65083
-3.66985,19,0.661419
-1.450024,13,0.668653
-7.591685,12,0.675312
-5.116651,14,0.682951
1.588189,15,0.691269
-11.711759,19,0.701772
4.691513,22,0.714017
2.198597,22,0.72618
-2.411755,19,0.736701
0.647456,16,0.745764
3.760947,13,0.753091
-8.281466,13,0.76029
0.498755,32,0.777985
-12.915802,21,0.789644
-2.682891,18,0.799581
-2.940884,13,0.806844
-2.006716,12,0.813676
0.313157,13,0.820955
-9.907846,15,0.829334
-3.486937,18,0.839317
3.072556,22,0.851536
-1.200119,16,0.860396
1.55352,18,0.870407
-0.574776,13,0.87762
5.996108,17,0.887
-10.756821,20,0.898353
0.853909,21,0.910069
0.338242,34,0.929035
-5.286492,25,0.943039
1.596632,17,0.952694
-7.924622,12,0.959463
-9.862063,15,0.967689
2.30312,17,0.977245
-5.445599,12,0.984045
8.961304,29,1.000153
1.410529,19,1.010739
4.815596,19,1.021395
-0.599586,10,1.026969
24.736597,86,1.073795
-0.596674,9,1.078867
3.980883,28,1.094515
-4.838868,10,1.100121
-4.106151,21,1.111635
-0.161276,21,1.123276
1.261694,32,1.140889
-10.243589,22,1.707297
-7.613396,11,1.713521
-3.546802,12,1.720258
6.789019,19,1.730812
-3.183629,28,1.746379
1.022762,22,1.758696
0.601508,16,1.767598
4.995817,22,1.779974
0.020121,15,1.788355
-5.113508,19,1.798804
-2.633932,29,1.814853
-0.339828,23,1.827532
8.271469,28,1.843163
4.803167,25,1.857205
-1.055437,15,1.865478
-7.311475,37,1.885913
-2.278047,14,1.89376
0.360508,16,1.902749
6.998573,22,1.915134
-12.569057,45,1.939938
-3.044843,10,1.945658
0.881599,20,1.956829
-3.311618,27,1.971931
-5.197952,20,1.983025
-5.915131,10,1.988703
-0.844168,12,1.995442
-5.412116,11,2.001664
1.945369,14,2.009436
3.921726,20,2.020658
-2.009363,15,2.028958
2.095817,15,2.037383
0.738211,21,2.049071
-0.97737,13,2.056338
-3.437627,23,2.069227
3.589766,38,2.090306
-6.853179,16,2.099293
-2.951468,11,2.105544
-14.482448,18,2.115626
-4.389774,16,2.124605
-1.749617,12,2.1313
-1.261803,12,2.138054
-3.863152,18,2.148004
-2.842535,12,2.154732
-0.728633,26,2.169348
7.47122,20,2.180484
-2.277886,10,2.186212
1.366734,23,2.198969
3.760473,16,2.208093
-9.121577,38,2.229333
1.275924,25,2.243337
-3.758377,20,2.254639
-0.657357,24,2.268259
-0.542666,16,2.277236
-1.424976,16,2.286139
-3.558336,20,2.29691
-1.936044,8,2.301468
4.118633,16,2.310531
-11.211534,13,2.317995
-0.124184,12,2.324846
-1.855676,22,2.337256
-2.176562,14,2.345102
-3.101765,13,2.352416
4.715128,30,2.369116
6.423445,29,2.38514
-2.020813,7,2.389102
2.736076,15,2.397574
-2.032274,10,2.403192
-2.026645,26,2.417708
-11.32791,29,2.433867
-4.286141,16,2.442704
-6.553678,20,2.453871
-2.290393,13,2.46121
-8.061497,33,2.479427
-7.543607,33,2.497986
3.086014,13,2.50513
-3.140718,12,2.51175
-1.882508,14,2.519589
-6.343662,26,2.534086
5.068135,24,2.547433
2.3424,15,2.555892
0.716206,13,2.563182
-2.346179,15,2.57166
-5.848413,23,2.584476
8.646737,44,2.608968
-3.4615,12,2.615797
0.383747,16,2.624923
-3.410347,16,2.633745
3.608805,14,2.641518
0.405209,13,2.648834
-1.965981,13,2.656154
-5.40288,10,2.661773
-3.570296,12,2.668488
-1.862388,17,2.678003
-7.920649,10,2.683464
-8.132794,13,2.6907
10.674871,24,2.70401
-2.389494,17,2.713434
-3.518802,21,2.725164
4.838772,30,2.741815
6.828881,28,2.757254
-3.365836,29,2.773413
-3.629243,18,2.783373
1.013256,17,2.792896
-1.585642,16,2.801845
0.371323,17,2.811356
-4.674924,10,2.816928
2.063359,24,2.830087
-3.312886,13,2.837272
-4.09271,18,3.325068
3.757119,14,3.333014
1.061859,19,3.343816
-1.379471,15,3.35233
-2.66562,11,3.358579
0.781998,16,3.36755
-9.688175,65,3.403428
-2.060728,14,3.411305
2.706249,16,3.420264
3.095139,20,3.431265
3.932728,32,3.449075
-1.63793,21,3.460822
0.944597,17,3.47039
-1.683026,11,3.476585
-10.406033,16,3.485674
-1.730263,32,3.503544
-0.920405,13,3.510801
