#{"t_start": 1533066019.3825421, "env_id": "Walker2d-v2"}
r,l,t
4.159518,17,0.029112
3.107873,24,0.05635
-2.757318,9,0.066272
1.348107,14,0.081286
-9.133134,14,0.097568
-3.397026,23,0.123365
0.029495,10,0.134536
-5.866902,9,0.14679
3.355895,21,0.166596
-2.715391,9,0.176636
-1.631828,14,0.191869
-4.429562,20,0.211888
-0.079857,12,0.22696
1.714609,12,0.240741
-0.731734,13,0.255966
-1.995624,11,0.269139
-12.564786,18,0.290955
-8.826841,10,0.303573
-9.149974,21,0.328793
-5.059965,10,0.340669
-7.178723,10,0.352286
-1.201868,9,0.362972
-4.077132,21,0.387216
0.693911,17,0.406474
-2.262883,10,0.418098
0.504553,13,0.428405
-10.134129,17,0.441262
-4.850872,22,0.458254
-13.24448,20,0.473765
-2.422109,9,0.480709
-2.295344,15,0.492659
-12.257599,16,0.504854
-10.046299,17,0.518466
-3.874957,13,0.52853
-5.7647,20,0.544098
-2.930916,8,0.550375
-0.963246,11,0.559399
0.648334,20,0.575074
-5.970671,22,0.59213
-9.51974,11,0.600866
-4.273985,9,0.607789
-0.007093,11,0.616683
0.645833,12,0.626501
-4.028207,7,0.632115
-11.0693,16,0.644462
-8.852435,15,0.656164
-6.002274,17,0.66944
-1.921016,11,0.678343
-7.065139,22,0.69505
-7.261268,23,0.712928
-1.534266,12,0.722484
-5.408,8,0.729037
-2.792843,8,0.735463
-2.772989,15,0.747299
-6.766503,22,0.764503
-6.449087,7,0.770398
-5.872192,8,0.77706
-3.097311,7,0.782594
-5.247434,10,0.790493
0.441296,13,0.800778
-5.654734,10,0.808624
-4.132225,9,0.81625
-12.296847,19,0.831203
-0.697283,10,0.839088
-3.428661,9,0.846404
-3.21689,7,0.852389
4.571327,18,0.866405
-7.972706,10,0.874733
-2.260694,20,0.890277
-7.286709,21,0.90667
-4.212653,22,0.923526
-11.727719,21,0.939693
-3.090659,9,0.94694
-9.805303,17,0.960326
-3.569534,11,0.969199
-10.313597,21,0.985383
-3.470975,9,0.992827
-3.20936,8,0.999588
2.557501,22,1.016001
-6.56779,19,1.030631
-3.691379,9,1.038344
-0.889071,18,1.052531
-3.399387,12,1.062479
-6.238072,19,1.077138
-6.012233,21,1.093046
-13.162481,17,1.106241
-3.55301,12,1.115764
-4.549538,8,1.122093
-10.524829,18,1.136566
-0.920302,8,1.14265
-12.972673,11,1.151211
-12.800359,16,1.163672
-6.609008,21,1.180053
-12.936906,17,1.193293
-6.606726,13,1.20342
-10.028179,17,1.21705
-9.419114,14,1.22797
-12.683321,18,1.2423
-3.338079,10,1.250052
-4.350599,8,1.256731
-4.68626,11,1.264886
-3.04379,9,1.272286
-2.332785,9,1.279649
2.875759,27,1.300202
2.469013,13,1.310616
-5.43604,16,1.32312
-11.505501,15,1.335035
-5.832212,9,1.342285
-4.056747,9,1.349876
-6.206794,12,1.359007
-2.568013,9,1.366144
-8.338386,9,1.373326
-6.723395,19,1.388162
-7.960098,16,1.40046
-3.496641,7,1.406144
-4.16019,10,1.414425
-14.483343,13,1.424441
-0.390542,12,1.434148
-1.744549,9,1.441382
-2.158616,14,1.452349
-10.69435,20,1.467843
-3.555612,7,1.473464
-3.907376,9,1.480755
-10.555738,16,1.493348
5.057649,19,1.508983
-4.47252,15,1.520851
-14.325169,17,1.534342
-10.938736,23,1.552133
-4.364522,8,1.558464
14.715344,25,1.577872
-0.280944,24,1.596718
-2.931074,9,1.603832
-1.820666,19,1.618766
-5.379874,9,1.626318
-5.141091,9,1.633394
-7.760828,14,1.644907
-2.22048,13,1.655421
-6.521779,7,1.661245
-12.347042,10,1.669367
-6.298152,9,1.676579
-15.603398,18,1.690827
-7.147659,22,1.707909
-11.227509,18,1.721776
-5.507388,21,1.738177
-1.739183,21,4.059268
-5.847612,10,4.070711
0.184368,11,4.083994
-4.162393,14,4.099272
-3.334854,11,4.110763
-7.712549,8,4.120487
-9.241562,17,4.139897
-2.906623,8,4.148691
-2.496964,22,4.172284
-8.110452,18,4.190463
-3.964562,27,4.218564
-8.427813,16,4.235487
-0.463297,20,4.254055
7.800009,26,4.283104
-5.054634,15,4.299456
-2.222717,21,4.319562
-4.795408,9,4.330201
-2.148884,11,4.340767
-7.887757,32,4.373256
-10.424874,13,4.386613
-4.42962,6,4.39263
-3.993926,24,4.416765
-4.88481,8,4.425605
-8.332251,18,4.44517
-1.821878,29,4.477453
-0.276923,13,4.492316
-3.359177,11,4.504249
0.104657,14,4.518212
0.122027,10,4.528314
2.492794,27,4.557164
-3.117053,21,4.579912
-5.657896,25,4.605368
-4.864083,20,4.626504
-4.579372,19,4.646204
0.125104,11,4.658139
-1.969697,13,4.673974
-2.876519,10,4.683563
-0.027097,11,4.695544
-1.478985,9,4.70503
-8.462762,20,4.727082
-11.962232,15,4.743856
3.006017,18,4.764414
-0.202142,11,4.775995
-11.896844,13,4.789231
5.181717,18,4.80954
-1.170683,17,4.8284
-8.138845,9,4.838033
-1.30071,11,4.848915
-4.562605,9,4.85985
-5.298925,12,4.872844
2.849259,16,4.888397
-4.213691,16,4.902676
-6.247611,13,4.917311
-5.085105,18,4.93614
-3.664637,28,4.965987
-5.030884,17,4.983582
-3.511624,16,5.000347
-3.119927,12,5.014082
-7.500669,13,5.028865
-2.921354,8,5.036733
-1.667318,10,5.047078
-9.486657,24,5.072157
-2.135606,15,5.088197
-7.861594,20,5.106363
-7.530738,7,5.114919
-2.215412,9,5.125457
-1.740504,12,5.13679
-1.488637,9,5.144064
-3.867061,13,5.155162
0.293673,17,5.170459
6.834158,29,5.193447
-1.011696,13,5.203873
-4.33235,20,5.220125
-9.821268,15,5.232291
3.277336,19,5.247227
-1.502756,11,5.256168
0.334301,11,5.265226
2.019091,23,5.283401
-4.0659,17,5.296957
0.200839,12,5.307076
-7.37192,12,5.317069
-4.49061,13,5.327783
-3.321213,6,5.332508
-0.45564,12,5.341994
0.313467,12,5.3518
-4.570322,18,5.365715
-3.663527,11,5.374928
0.61031,12,5.384978
-10.861238,18,5.39928
-2.961386,10,5.407583
7.907001,23,5.425643
-5.250294,13,5.436139
-12.017238,15,5.448031
-1.87738,23,5.466163
-4.412964,14,5.477554
-6.813444,22,5.495341
-10.515594,19,5.510441
-6.584325,7,5.516506
-2.47124,20,5.532432
1.361254,17,5.545767
