#{"t_start": 1532742814.9997988, "env_id": "Walker2d-v2"}
r,l,t
-5.312949,22,0.027555
-6.07826,11,0.035823
-2.114187,20,0.050337
-2.773302,8,0.056346
-4.993139,20,0.070712
-6.777274,17,0.083398
-3.656413,9,0.090158
-10.15955,22,0.10613
-0.609389,10,0.113671
0.675284,20,0.128036
-5.114962,20,0.144849
-4.70746,9,0.152275
1.686213,24,0.173151
-8.167162,18,0.188501
0.980272,19,0.204414
-1.117279,8,0.211744
-3.848636,20,0.229085
-2.462656,25,0.250129
1.159241,22,0.269608
-1.762268,10,0.27831
-4.870518,15,0.291608
-2.522846,24,0.311635
-5.099968,15,0.325351
-1.469045,10,0.33418
11.664351,26,0.356149
0.299879,13,0.367074
5.479112,19,0.383655
-3.823991,22,0.402506
-6.388883,11,0.412504
-2.704008,11,0.422425
-8.134553,18,0.437718
-4.142827,9,0.445991
-3.786234,8,0.453373
-4.617469,8,0.460782
1.446972,11,0.47019
0.922474,12,0.480568
-6.880747,11,0.490148
0.589643,13,0.501145
-3.262962,12,0.511826
-5.664782,19,0.528101
12.967489,26,0.551052
0.047416,10,0.559844
3.830344,20,0.576956
0.86406,10,0.585456
0.653368,16,0.597645
-0.376254,19,0.611594
-0.955733,12,0.620562
9.361219,18,0.633836
-1.799966,15,0.64484
-6.575379,8,0.650958
4.93788,17,0.663359
-0.724803,16,0.675063
0.786596,13,0.684656
-2.568846,9,0.691506
-0.903559,11,0.699538
-5.647942,15,0.710614
-3.000406,21,0.725765
-7.118965,20,0.740187
0.911331,23,0.756738
-3.865477,10,0.764067
-4.396807,14,0.774435
-4.640321,15,0.785428
-0.220127,11,0.793458
-1.761496,9,0.800042
-4.544857,7,0.805325
-6.576245,28,0.825811
-3.150164,9,0.832608
-3.228635,8,0.838527
75.300693,57,0.883279
-2.784195,9,0.890789
-4.693429,12,0.900526
-2.312725,9,0.907832
-9.328748,13,0.91822
-1.17466,9,0.925756
5.267473,26,0.946606
-3.047201,9,0.954079
1.845878,28,0.976955
0.963392,22,0.995282
-3.076454,11,1.004695
1.009891,11,1.014073
-7.20444,18,1.029175
-3.915531,23,1.048272
-4.251477,10,1.057042
-4.274938,17,1.071071
-3.00582,7,1.078513
-0.314489,24,1.101421
0.500465,9,1.110285
-5.791525,11,1.121648
-2.093945,11,1.130937
-4.722895,7,1.136461
-1.208329,10,1.144037
-2.740772,14,1.154847
-8.197074,19,1.169012
-4.129593,8,1.17515
-2.963817,9,1.182123
10.791767,34,1.207062
-2.654177,9,1.213901
0.416301,19,1.227985
-1.51815,11,1.236466
-3.611626,25,1.25483
-4.271352,7,1.260279
-4.688691,8,1.266264
-4.682204,8,1.272373
-3.123704,8,1.278547
-1.455315,14,1.289021
-3.461606,20,1.30386
0.000153,9,1.310655
-8.681854,14,1.321093
15.563877,31,1.345021
-0.09841,8,1.351001
-3.166355,19,1.365158
-7.797647,18,1.378157
-0.184583,10,1.385655
3.141799,18,1.399259
1.300697,16,1.411113
-2.773569,12,1.420264
-2.092502,10,1.427911
-1.678095,13,1.437892
-5.263866,15,1.449118
-2.139702,10,1.456632
-0.871306,13,1.466335
-5.289756,9,1.473187
-0.826822,10,1.480746
-3.060311,7,1.48613
-1.923227,9,1.492964
5.142142,18,1.506275
-3.319639,12,1.515551
-9.23537,10,1.522998
-4.794831,15,1.534354
-1.002865,13,1.544377
-2.809056,8,1.550526
-0.949244,13,1.560276
-4.737622,11,1.568551
-2.402918,11,1.577001
-2.838224,12,1.585983
-5.389967,15,1.597314
7.459369,31,1.619989
2.892743,17,1.632501
5.592485,18,4.001238
-3.011272,8,4.01061
-0.743786,8,4.019891
-1.636744,23,4.046492
55.449808,65,4.120493
-0.283916,22,4.145419
-2.073685,10,4.156973
-3.981087,20,4.175283
-2.797559,8,4.182378
2.909023,21,4.199862
2.099801,22,4.218214
-3.247399,8,4.224817
-7.762775,18,4.239621
-0.620472,12,4.249885
8.195033,25,4.270448
-1.755288,11,4.279648
0.705078,10,4.287863
0.145309,11,4.297023
-1.156212,12,4.306886
-2.971588,7,4.31298
-0.847019,27,4.333616
-1.174356,11,4.342837
-1.023473,14,4.355035
6.031587,21,4.372588
8.351008,24,4.392344
4.816579,25,4.412944
-4.589147,11,4.422316
1.668551,32,4.448786
3.40052,23,4.467722
-0.5207,11,4.477045
2.835054,16,4.490393
-2.850151,11,4.499745
7.924769,29,4.523665
-2.120301,9,4.531424
-2.711232,12,4.541538
-4.10459,23,4.560484
-1.943946,9,4.568438
-10.192938,15,4.58075
-2.82879,8,4.58761
0.120941,16,4.601252
-2.029112,8,4.608087
0.881557,13,4.618834
-3.861902,10,4.627349
3.380008,16,4.640797
-1.595738,10,4.649398
-6.500173,9,4.657102
1.555187,14,4.66874
-2.394129,13,4.679879
-4.520287,22,4.697921
-1.852933,10,4.706407
2.357871,21,4.723729
9.790161,32,4.747925
4.766807,19,4.762343
0.018631,20,4.777582
9.291127,33,4.802534
-10.696805,26,4.822024
-13.686446,17,4.834951
-5.650033,9,4.842149
-3.040686,8,4.848362
-2.224149,11,4.856828
-2.521538,18,4.870295
-0.129089,15,4.881872
-4.68531,8,4.888097
19.826365,55,4.928866
1.06382,12,4.937733
-2.736882,11,4.946454
0.537227,17,4.959194
-0.274067,12,4.968301
-4.836311,9,4.976562
-0.623783,10,4.984269
0.57382,11,4.992857
-2.98262,7,4.998347
5.548742,25,5.017443
3.657203,31,5.04087
-0.381368,13,5.051245
2.253468,13,5.061163
4.068181,22,5.07797
-2.045682,16,5.090432
-4.373394,15,5.101961
-2.774969,21,5.117776
1.849655,16,5.129971
2.508358,13,5.139813
1.89744,16,5.15222
-3.093121,23,5.16966
9.778126,31,5.197068
-2.475078,8,5.204425
-3.747442,8,5.211189
-2.255947,9,5.219342
1.105253,18,5.235754
4.47323,14,5.248201
-5.733836,8,5.255531
-1.873981,13,5.267667
-1.956315,22,5.287491
1.769918,15,5.300211
2.608642,17,5.31587
6.158435,20,5.333885
3.928846,30,5.360867
-3.069791,9,5.369261
0.674245,32,5.397685
-1.551566,21,5.416131
-2.180748,14,5.427819
-0.795056,25,5.450101
-1.094883,21,5.468559
-7.313929,12,5.479724
-3.330529,17,5.494038
-2.459965,10,5.502667
-0.141034,29,5.528453
-3.808245,17,5.543825
2.498692,11,5.553484
9.683685,24,5.574174
2.540438,14,5.586963
1.223334,15,5.599847
0.696611,10,5.608704
-0.047001,11,5.618468
1.865407,23,5.638216
-1.224752,12,5.648694
-0.294022,13,5.66066
-1.73445,13,5.671737
-3.499838,12,5.681827
19.204515,45,5.720779
1.895261,24,7.92151
-4.332873,6,7.928813
12.432032,45,7.980171
3.4763,30,8.015229
-4.161225,10,8.026817
-4.601836,14,8.043232
2.574223,18,8.064319
-1.268616,25,8.093437
-3.737543,16,8.112048
1.735869,12,8.126069
21.879378,39,8.171787
0.694933,13,8.187323
-3.271115,8,8.196969
5.202516,16,8.215822
3.816942,19,8.237859
-1.427216,13,8.253443
-4.89621,7,8.261973
-0.672923,9,8.272625
-2.691528,13,8.287975
15.169325,30,8.323057
-3.043612,17,8.343562
4.414547,16,8.362484
-0.42387,20,8.385993
-1.33452,10,8.398098
-2.87868,11,8.411127
-0.362758,31,8.447496
16.759684,33,8.486374
1.469321,12,8.500787
-3.10465,8,8.510662
-1.438867,28,8.543372
-1.483785,10,8.555088
2.357303,14,8.571688
3.156642,27,8.603717
2.55472,25,8.632476
20.86384,43,8.682961
0.16073,21,8.707853
-2.621683,11,8.720957
0.66183,36,8.762378
2.88034,19,8.783942
-2.313759,11,8.796214
2.133469,15,8.80958
-6.583845,14,8.819897
1.512119,14,8.830297
