#{"t_start": 1533446736.7033868, "env_id": "Walker2d-v2"}
r,l,t
-11.802544,13,8.19463
-8.116921,8,8.215995
-7.283585,13,8.248719
-6.629088,17,8.29296
-5.411034,18,8.337391
16.745741,23,8.393544
-5.810569,13,8.426277
-9.876234,15,8.463419
-1.610396,22,8.516413
-3.876949,9,8.538406
-7.946021,9,8.561138
-11.754388,15,8.597692
-10.639828,15,8.63433
-6.090176,10,8.658792
9.722702,33,8.738948
-6.225101,10,8.763349
-4.249946,7,8.780472
-8.798833,8,8.800057
-7.856063,15,8.836976
-10.537023,15,8.872578
9.025771,25,8.934251
8.64119,29,9.003615
-7.54227,9,9.026162
-5.299433,25,9.088519
-6.481227,22,9.142732
-9.111619,14,9.176171
10.784493,34,9.259021
-7.503565,9,9.281658
-10.006118,10,9.307127
-3.534042,10,9.33141
-6.783047,8,9.352022
-6.741477,7,9.36987
-6.257081,10,9.39518
-6.992573,10,9.420452
-7.959529,9,9.442961
-3.446699,12,9.472911
-6.50926,7,9.490294
-6.476403,7,9.508399
-6.035181,18,9.55211
-9.743666,16,9.591296
-5.809127,13,9.623246
-4.895632,8,9.642532
-7.421434,16,9.682289
-6.859757,8,9.702091
-4.517503,10,9.726414
-6.036721,10,9.751395
-5.25309,21,9.803483
-6.485968,19,9.849586
-7.83911,8,9.869481
-10.617937,15,9.905589
-4.855493,10,9.929093
-7.750127,8,9.9444
-8.917489,13,9.968973
6.173981,21,10.006994
-5.478397,10,10.025578
-5.749452,8,10.041
2.01787,17,10.072273
-5.141812,10,10.091386
11.498038,19,10.132815
-7.154963,10,10.155176
-6.413388,11,10.180269
1.145442,23,10.231342
-6.538844,8,10.248977
-5.765946,9,10.269602
-5.141151,7,10.285233
-5.928891,13,10.313808
-3.751384,10,10.334639
12.993082,27,10.388706
-9.298085,16,10.421094
-5.438537,9,10.43934
4.50629,15,10.470289
-7.07572,19,10.50873
-7.330902,11,10.532056
-0.918066,16,10.564459
-10.666901,10,10.584987
9.757748,33,10.652055
-5.271763,10,10.673047
-4.615449,13,10.699819
-3.822809,23,10.747109
3.871879,18,10.784108
-2.550077,18,10.81961
-0.275898,12,10.843461
19.383311,27,10.898235
-8.542075,8,10.915513
-6.798117,7,10.93115
10.529917,27,10.991267
-9.39339,14,11.022556
-5.218404,8,11.040674
-7.292466,22,11.088978
-10.147248,14,11.120715
-9.573105,17,11.158078
-4.606748,18,11.199807
-12.350517,14,11.230489
1.243409,23,11.280604
-5.68982,12,11.307803
6.270456,20,11.352091
-3.412776,12,11.378799
-6.890035,8,11.396978
0.276599,28,11.459572
-6.494143,9,11.479241
-4.686051,8,11.497859
11.526482,24,11.551281
-1.52274,15,11.585395
-0.59139,25,11.640524
0.260033,11,11.665221
-7.175649,18,11.705296
-7.970597,8,11.723233
-3.713832,9,11.744004
-8.053486,11,11.769105
-5.704392,8,11.786711
6.42043,22,11.836307
-7.413238,14,11.868238
8.940179,23,11.920673
-9.682358,8,11.93991
3.212611,16,11.976104
-8.371147,9,11.996129
-9.694222,16,12.032846
-8.139981,17,12.071756
-5.955372,9,12.092551
-6.268985,22,12.141886
-3.693618,12,12.168331
0.325445,23,12.220088
6.560743,34,12.295689
-4.949963,9,12.316154
-7.033387,9,12.336432
-8.151734,16,12.372048
-2.85995,9,12.391569
-8.695445,16,12.426628
2.814949,19,12.469495
0.502623,17,12.50745
-9.014201,16,12.542532
-9.568531,10,12.565781
-7.925936,13,12.594154
-6.345607,11,12.618915
-12.066045,15,12.652458
3.192138,19,12.69637
-4.519083,10,12.719604
-0.066079,12,12.747652
1.808921,24,12.803461
-14.023425,12,18.957963
-5.474442,7,18.975668
16.624703,26,19.04039
-8.158859,9,19.063344
-6.392345,14,19.098398
-5.981529,10,19.12411
7.869001,22,19.179829
2.491493,20,19.230961
2.17586,19,19.277322
-4.179947,11,19.303984
15.449599,43,19.411769
-6.14002,9,19.434492
7.261994,23,19.492486
17.092583,44,19.603205
-7.146127,18,19.647982
-7.626679,13,19.680149
-5.533454,7,19.697967
-6.331188,8,19.717751
7.406744,21,19.770312
-6.536101,13,19.802169
-1.589009,15,19.838066
-3.702948,11,19.862944
-6.739032,8,19.880895
-4.93332,19,19.922599
1.561471,27,19.984408
-4.548275,20,20.028063
-3.970928,11,20.052396
5.486901,22,20.101456
6.208328,18,20.140871
1.361039,12,20.166835
-8.982321,9,20.18719
6.135657,20,20.23425
-7.399683,11,20.260341
-5.702573,20,20.305431
-3.25873,10,20.327827
-0.847962,14,20.359489
-12.706437,14,20.391244
-5.650327,9,20.411766
-8.963583,22,20.459728
-6.478998,7,20.476056
-9.495592,13,20.505619
-9.684803,16,20.540328
8.414686,22,20.588389
12.946029,41,20.679023
-7.827164,8,20.696327
-5.607449,21,20.743638
1.157313,24,20.797509
0.290036,26,20.858997
-14.966794,21,20.905795
2.979377,29,20.970152
3.145572,14,21.001802
-6.333375,8,21.019795
-8.813044,18,21.059252
-4.793257,17,21.09779
-4.99726,10,21.120022
1.792999,18,21.16148
4.599649,16,21.198024
-4.641043,11,21.222013
-1.94947,12,21.25015
-12.459032,14,21.282014
-6.467812,23,21.332197
-6.087928,8,21.351199
-4.927626,26,21.408562
-5.216505,9,21.429961
-1.659696,27,21.490612
10.511952,26,21.546366
-6.221537,20,21.591273
-9.261613,17,21.628132
-8.002754,14,21.660101
7.014575,20,21.706011
-6.687407,7,21.721554
4.307477,18,21.761938
2.694256,32,21.833389
-6.398107,8,21.850821
-6.278938,9,21.871631
-5.088105,8,21.890619
3.225167,18,21.931327
-2.160662,9,21.950736
-1.927582,14,21.980249
-3.822991,9,22.001038
-2.142114,23,22.051729
-6.261472,8,22.070372
-4.755187,7,22.086717
3.980716,18,22.127208
-5.0496,7,22.143057
-8.256891,11,22.167893
-7.107917,7,22.184118
17.313462,38,22.267751
-8.533614,15,22.300856
-10.554632,15,22.333895
-6.498634,13,22.362521
-0.740314,11,22.384631
-5.803339,9,22.404885
0.350586,13,22.434784
-8.769224,9,22.45511
-6.798434,8,22.472836
-6.27048,12,22.499229
-2.135638,18,22.5392
-5.775608,10,22.56184
-6.160454,8,22.580502
-8.30166,9,22.600104
-3.930109,11,22.624616
-2.931938,21,22.671214
-8.540174,18,22.711687
-3.964634,21,22.758436
-5.482773,13,22.792145
-0.312841,14,22.827558
-8.114085,10,22.852811
-4.662216,15,22.890914
-5.36882,7,22.909045
10.426459,35,22.998064
-2.418674,10,23.023657
-8.62008,11,23.052888
7.785391,21,23.105719
-0.785496,10,23.131306
-6.930992,20,23.18188
-6.793845,7,23.199648
-8.751366,13,23.234072
-6.251808,8,23.254377
54.956871,58,23.403485
-6.818414,14,23.439525
-8.902986,8,23.460704
-10.82232,15,23.498421
-5.488145,13,23.531389
5.959937,25,23.595618
-0.899378,26,23.66262
-7.403107,15,23.70229
-2.185937,20,23.755459
2.078151,19,29.981941
5.176409,30,30.050754
19.273151,45,30.152972
-4.045267,10,30.175258
-4.943767,11,30.201221
-1.13531,12,30.226062
2.425275,21,30.272313
23.68708,33,30.347209
10.420018,33,30.420897
0.289009,26,30.480447
3.792289,14,30.51267
6.452141,18,30.553238
-6.125771,10,30.575041
-4.68811,10,30.597596
-5.420216,7,30.613211
41.838322,56,30.735258
-6.482911,18,30.776517
32.89491,46,30.879215
-9.136154,18,30.921107
7.125926,20,30.964716
8.198428,17,31.00193
-6.465492,7,31.01737
-4.389039,19,31.061991
2.674699,16,31.098011
-9.372167,16,31.13228
-4.235117,8,31.148994
-3.285338,9,31.169782
-4.658752,19,31.212121
3.077115,19,31.255538
-7.402604,11,31.280415
2.852695,25,31.336134
-10.13485,17,31.374042
-7.333369,7,31.388838
8.415816,20,31.430783
-0.926329,19,31.470999
-4.960728,18,31.507846
9.155375,29,31.568688
-4.964618,11,31.591655
-0.950838,22,31.637008
5.792821,23,31.68499
-8.404884,9,31.704557
-2.91441,12,31.729126
-7.236688,7,31.743682
-9.824914,15,31.774185
4.365929,19,31.81238
