#{"t_start": 1534284159.7784941, "env_id": "Walker2d-v2"}
r,l,t
-5.391682,26,0.043242
6.881702,37,0.085381
-3.633366,16,0.105012
-10.027099,20,0.128067
-4.875077,14,0.144994
-4.170859,9,0.155771
2.963284,28,0.189284
-3.630769,9,0.199772
-2.419237,24,0.228074
-3.965985,19,0.250942
-7.566681,12,0.265434
-14.198316,21,0.291156
-3.21802,15,0.309733
-7.621036,13,0.326197
-8.5635,9,0.337695
-9.238364,16,0.358043
1.700011,25,0.38996
-2.634769,15,0.409024
0.785392,11,0.422781
-5.163136,19,0.446543
2.445207,21,0.47245
-11.339541,25,0.503906
-3.798772,12,0.5195
-5.207792,12,0.535107
-1.055887,15,0.553943
-5.174151,17,0.575398
-6.454468,24,0.60517
-2.519873,14,0.622895
3.095627,25,0.654429
4.1492,19,0.677936
-5.466563,22,0.705369
-3.595486,14,0.722816
3.402258,19,0.746226
-1.286964,20,0.771013
-5.076326,8,0.780892
-5.674719,13,0.797179
-5.39758,9,0.808651
0.123306,23,0.837658
-4.450872,16,0.85771
9.925407,42,0.908923
-4.010746,8,0.919698
-0.10256,16,0.939639
-6.559954,19,0.963049
-0.951112,22,0.990232
9.479852,27,1.023695
-2.064045,12,1.038406
8.978263,33,1.07914
0.344331,12,1.094037
14.885223,23,1.122789
-7.421322,21,1.149145
-1.634303,12,1.164016
-7.139085,8,1.174315
-1.404092,21,1.200418
-1.047248,23,1.229132
16.923887,32,1.269406
-7.168877,12,1.285068
-2.144152,12,1.300592
-7.76358,13,1.316953
-4.872618,9,1.328741
2.605112,29,1.365732
-3.602209,14,1.383604
-3.295345,13,1.39999
-7.200357,20,1.425197
-2.863368,9,1.436662
-3.798152,10,1.449157
-3.115721,15,1.467449
-5.217118,11,1.481007
-5.673586,11,1.495044
-4.805386,11,1.509177
4.992734,35,1.551934
-5.611885,10,1.56438
-3.871398,18,1.586447
-3.919399,10,1.598937
0.037396,33,1.638864
0.15903,13,1.655466
7.755484,23,1.6836
-3.15361,14,1.700808
-4.786655,14,1.71808
3.088387,24,1.746759
-1.869936,12,1.760698
-0.80072,24,1.789267
-3.632047,12,1.803435
-7.66136,11,1.816212
-2.369168,31,1.852798
-1.468154,16,1.871999
-3.659331,27,1.904133
9.748549,33,1.939673
-3.408649,10,1.948648
-2.102868,9,1.955769
-3.901811,9,1.964429
-0.835497,11,1.97526
-8.006414,19,1.995426
-0.575642,16,2.011815
12.927397,32,2.044572
-4.632357,14,2.058293
-2.054339,24,2.083453
-10.522892,12,2.095631
-3.380168,12,2.107985
-3.803095,13,2.121022
-1.918838,17,2.138061
-1.092242,24,2.161571
-4.113615,12,2.173083
-3.309091,11,2.184534
-1.735138,14,2.198308
6.329764,24,2.222555
1.782392,35,2.258799
-5.440605,29,2.288668
-4.040186,10,2.298038
-3.173849,11,2.309872
3.344494,28,2.335213
1.998533,37,2.36954
-4.330813,11,2.38097
-3.415238,11,2.391749
-4.614434,10,2.402899
-3.380266,14,2.417475
-0.012448,20,5.399309
-4.245294,10,5.407351
-1.475108,14,5.418488
-3.839331,22,5.436422
-4.788351,14,5.447667
-0.619584,14,5.458706
0.97294,16,5.471628
1.928221,29,5.4948
-6.169324,18,5.508972
-4.295605,17,5.522539
0.190753,16,5.535098
-1.077635,23,5.553316
12.391764,28,5.575075
4.929445,35,5.602675
-3.483517,9,5.610255
-3.222465,9,5.61755
2.916007,36,5.64583
-3.565438,9,5.653001
0.629076,16,5.665705
-1.016275,24,5.684445
-3.850881,11,5.693525
-3.439305,21,5.710032
-6.134409,18,5.724442
-0.924586,25,5.744344
-0.100048,34,5.771127
-3.120302,19,5.786491
-2.192626,25,5.805953
-3.991962,22,5.823339
-2.398126,10,5.831308
-0.404097,14,5.842378
-4.321331,23,5.860752
1.917662,23,5.878832
115.580113,77,5.938408
5.289427,28,5.960854
-6.061481,10,5.968921
11.600095,25,5.988484
6.157978,29,6.011386
-3.511942,10,6.020024
-2.994937,13,6.030182
-2.972924,10,6.03831
3.977697,31,6.062444
-5.58713,10,6.071035
1.909198,26,6.091576
-3.124842,8,6.098176
8.101348,29,6.120836
-4.945533,16,6.133754
3.25745,25,6.153162
-1.496489,20,6.169069
-0.54888,31,6.193644
-1.8091,21,6.21032
6.125313,29,6.232978
-4.391518,13,6.243323
-3.201767,20,6.259196
-2.255195,11,6.267843
-3.956621,8,6.274266
-5.163482,9,6.281451
-0.854647,14,6.292452
-1.521,9,6.299531
-4.714288,23,6.317441
7.765515,31,6.34102
-2.026853,13,6.353604
3.307834,47,6.402311
2.445711,18,6.421986
-4.016915,24,6.446722
8.535471,31,6.478303
-0.757415,13,6.492681
-0.702163,22,6.515345
1.878276,15,6.530708
-0.88369,10,6.541694
-4.861112,15,6.55902
-7.658869,26,6.586219
0.032591,26,6.614662
-3.872694,48,6.666899
4.941914,29,6.698696
-5.575703,13,6.712893
-2.76503,12,6.726549
-3.160671,26,6.75682
-5.267228,9,6.767154
19.295712,47,6.818858
-5.858846,14,6.83341
-2.892502,9,6.844027
-3.949166,17,6.863313
-3.567647,19,6.882201
-3.202607,10,6.891919
-4.699405,10,6.901157
-6.245844,24,6.923674
5.669717,37,6.958153
-1.241174,22,6.979481
1.277418,21,7.000065
-2.788881,8,7.007785
0.596688,14,7.021401
15.298958,40,7.057813
-0.425204,24,7.079781
-1.043215,19,7.098384
