#{"t_start": 1533058765.9023817, "env_id": "Walker2d-v2"}
r,l,t
-0.990049,13,0.049168
5.329243,25,0.103336
1.894024,13,0.120622
-1.122207,17,0.143401
-4.22555,11,0.158017
-1.72162,10,0.171476
-3.39387,12,0.187329
7.610705,27,0.22211
3.34634,16,0.243476
-4.260363,26,0.278162
-3.380787,11,0.293104
-6.236397,15,0.329618
0.80606,15,0.36543
-1.070796,18,0.422948
-3.055485,16,0.452069
-0.124371,24,0.515871
-1.425326,10,0.565662
-0.252414,17,0.604153
5.699389,28,0.660105
2.81841,28,0.760895
-6.898249,18,0.800024
-11.520037,18,0.840134
-3.255878,16,0.896313
-2.08821,17,0.934661
-7.491258,14,0.957056
0.773376,10,0.986407
2.845844,22,1.047267
2.424261,17,1.101948
6.754266,19,1.14295
0.558235,11,1.177383
0.698403,36,1.272243
-1.693956,14,1.306763
-1.867301,13,1.340281
13.317687,35,1.429843
0.372168,12,1.461711
1.692175,17,1.500394
-4.875294,24,1.564959
-10.310539,19,1.598001
-5.249434,7,1.607628
-4.680049,12,1.623618
-1.873201,15,1.643656
0.574479,19,1.709107
-1.242937,25,1.767493
0.708172,10,1.796707
-1.920611,9,1.808593
7.619009,35,1.904197
4.344329,26,1.987414
-6.66684,15,2.023673
3.260773,12,2.055807
4.224806,27,2.123816
-1.366813,8,2.150723
-0.917089,29,2.221848
-4.840588,20,2.280983
-3.188398,20,2.34436
2.911915,22,2.406437
-5.525608,20,2.437583
-0.335569,27,2.52149
-0.583219,32,2.594259
7.052208,29,2.633486
-5.011481,23,2.663918
0.213503,25,2.713041
12.538741,28,2.790744
7.000819,33,2.849939
2.739013,15,2.8865
-2.550067,16,2.92381
-1.31112,21,2.983224
-0.772521,28,3.076911
-6.145573,20,3.108075
1.631731,14,3.142817
-6.332233,15,3.19489
0.456854,13,3.224419
1.707647,13,3.253262
-0.20468,21,3.317482
7.598705,24,3.373289
2.775963,22,3.435011
-2.473276,24,3.470706
-0.548149,19,3.495311
1.44925,19,3.572786
-3.537342,13,3.622041
0.484689,21,3.683962
-3.387994,22,3.734144
4.872305,15,3.769459
-6.777677,21,3.834114
-2.238169,10,3.865685
2.739763,24,3.912073
2.093033,13,3.95394
2.416546,17,3.995464
-13.180534,17,4.040216
-2.118725,30,4.120513
-8.753382,27,4.187406
-3.673155,7,4.216887
-5.216436,24,4.282147
7.341335,26,4.320768
6.542947,26,4.353422
-10.343073,34,4.400646
2.053947,31,4.445605
1.258073,34,4.489292
4.011465,20,4.514845
-3.019152,15,4.533832
-6.488779,15,4.55343
6.020912,23,4.584153
-2.683484,19,4.608744
1.59872,27,4.648047
5.973673,27,10.041079
-12.109905,19,10.08334
19.88741,42,10.139661
6.83453,30,10.211669
-0.652663,14,10.262653
-9.338431,27,10.334911
-4.105268,18,10.358815
-1.561159,16,10.381176
2.037486,10,10.407027
-5.920092,35,10.472951
-4.153273,22,10.502362
5.629802,25,10.547804
-3.985259,16,10.589848
-0.86432,18,10.614458
1.230359,17,10.638036
2.073138,11,10.664909
1.308153,30,10.721068
10.549463,27,10.761694
6.921411,37,10.843393
-11.257088,18,10.899897
-0.909233,30,10.973185
2.5633,29,11.084586
-1.821532,21,11.128453
-2.146641,15,11.164826
6.340203,21,11.217572
-1.070802,13,11.267801
-0.697733,15,11.337097
-1.057038,15,11.383442
2.582121,22,11.460096
8.599375,19,11.570245
-8.316597,13,11.650787
1.31642,23,11.77038
-2.956889,19,11.880734
6.258524,22,11.959012
-3.598545,33,12.095475
-3.578206,16,12.148649
-2.53237,14,12.220256
-4.338337,24,12.347382
1.058158,16,12.408623
-2.421,12,12.436256
-11.417924,18,12.486196
6.034859,29,12.603113
-1.907157,9,12.649491
0.824976,22,12.714977
0.251378,14,12.774178
-6.595159,17,12.836206
3.405671,20,12.932304
0.668833,27,13.033979
-7.071746,20,13.084208
0.542815,15,13.139723
-8.323709,56,13.36689
6.418104,29,13.531394
-6.701368,14,13.599136
-2.107176,13,13.663302
3.892018,29,13.773708
7.208347,35,13.911914
-6.647152,16,13.979067
-3.69485,43,14.1557
0.427602,17,14.250966
-12.941108,65,14.556258
-0.955994,12,14.620759
-2.342921,18,14.701705
-6.799721,12,14.761865
-6.42111,20,14.853833
1.904837,14,14.941482
-4.967663,14,14.984601
1.159152,29,15.143061
-4.019178,10,15.193057
6.658129,20,15.277312
-3.497132,12,15.334158
-3.845669,35,15.501887
0.304333,27,15.612935
-4.775188,15,15.684668
-1.980041,28,15.786139
5.539718,22,15.944131
5.504944,16,16.033961
-1.055946,17,16.105386
2.554312,22,16.209034
4.035147,21,16.289691
-0.444401,10,16.334967
-7.866455,13,16.391687
-2.503504,17,16.462417
-4.618976,12,16.544174
-0.347268,22,16.646983
-3.273145,12,16.686948
-3.075324,35,16.844093
-5.210234,14,16.915239
1.004342,17,16.982125
0.679452,25,17.087849
-6.989967,14,17.134187
1.247526,38,17.268719
6.135524,21,17.354216
6.297574,24,17.463792
-6.345523,48,17.633319
-9.538121,15,17.706809
-0.051945,11,28.728631
4.799848,21,28.823842
-0.156882,11,28.890795
-1.917947,8,28.934219
5.0668,18,29.005521
-0.674854,14,29.04862
-4.340646,12,29.126752
-6.261399,11,29.181853
-1.799433,14,29.235608
6.719707,30,29.360811
-0.013083,12,29.397151
0.968926,34,29.523503
-0.340075,23,29.623494
5.696204,23,29.723273
6.592096,31,29.831673
17.665285,35,29.967412
-1.356257,35,30.127019
-5.128167,11,30.169876
-2.726234,9,30.205786
-3.830241,9,30.24179
11.546699,41,30.403407
3.868108,23,30.490896
7.224742,30,30.616646
2.64034,34,30.750016
2.568936,12,30.812975
2.978483,22,30.887987
5.765486,36,31.052193
8.808054,31,31.161904
8.114269,34,31.313884
-4.382416,18,31.385327
-3.342376,8,31.405618
8.742512,21,31.493058
-5.43963,22,31.570516
-1.478111,34,31.715677
0.195433,23,31.777245
-3.856556,17,31.828385
-0.442778,12,31.888954
-2.966661,27,31.957296
-6.64562,15,32.00692
-0.622011,22,32.09215
-7.415555,16,32.166173
1.060455,19,32.240103
21.314289,41,32.413366
0.446671,24,32.487248
10.175461,36,32.591815
5.725961,32,32.692126
-1.304773,10,32.739783
14.372692,30,32.848121
2.723431,13,32.905838
-2.624923,11,32.95299
-1.903573,28,33.086123
-0.947556,17,33.132633
6.743171,29,33.263766
-4.671478,16,33.333674
-2.877623,32,33.430355
17.899459,36,33.59006
-4.099167,16,33.662581
2.908987,40,33.826951
6.190831,24,33.903055
3.870821,14,33.970012
15.119151,34,34.122174
-1.357091,30,34.241511
-4.594922,10,34.282141
0.446413,12,34.314659
1.768984,14,34.418162
-0.597981,23,34.520773
-4.885718,13,34.599242
-0.987499,30,34.709938
4.570274,14,34.752979
0.931424,21,34.836417
2.281793,39,34.990249
-9.251323,27,35.101585
1.460874,23,35.180199
4.494615,32,35.309766
1.655005,23,35.411091
-3.517034,18,35.477683
6.483759,24,35.582194
8.910186,33,35.681461
7.958059,29,35.772125
-4.38961,26,35.841313
3.313213,25,35.960032
-4.254193,19,36.037817
-2.089657,15,36.1319
-5.956405,11,36.15889
7.509487,32,36.309056
0.634827,22,36.38997
-3.626157,13,36.433685
6.611398,18,36.502322
-4.871715,15,36.538259
-1.633566,16,36.604735
-6.071457,14,36.673333
-0.77064,24,36.776248
0.20103,13,36.820822
2.988991,16,47.920067
-3.576584,25,48.06827
7.775979,23,48.186507
1.106206,12,48.225789
1.682248,11,48.264441
4.827823,21,48.383972
5.472009,31,48.525912
-4.673102,13,48.61288
15.561681,30,48.742979
-5.430175,16,48.78747
-4.069553,50,49.050977
-2.336874,9,49.085356
4.835665,22,49.2065
4.607158,19,49.293065
-0.090228,9,49.34182
7.155864,31,49.482154
5.050334,20,49.556352
-2.085266,12,49.614148
8.226392,25,49.746581
-5.105988,25,49.863781
-0.818391,11,49.912391
-0.119532,15,50.005793
1.68099,13,50.064808
-0.846882,22,50.184817
9.09363,39,50.363571
-2.423603,26,50.525556
4.356944,16,50.607908
5.530544,34,50.764523
6.047953,21,50.89697
-3.845887,15,50.956665
0.584167,19,51.060802
0.806493,15,51.138958
7.810814,31,51.284837
20.334576,47,51.516255
15.083035,27,51.584102
-2.238553,14,51.668795
51.078617,93,52.065447
4.238848,24,52.181057
-1.731774,14,52.239977
9.97709,46,52.437536
5.99544,35,52.588028
-6.508497,18,52.676366
1.362426,18,52.751506
4.711298,16,52.829535
-2.253633,10,52.853603
16.33705,30,53.007736
4.164064,19,53.086208
11.508766,56,53.364914
5.537984,17,53.44471
6.224113,49,53.696469
5.33442,30,53.854484
1.00528,16,53.941041
2.102992,12,53.997919
7.774632,26,54.121792
-2.442001,15,54.17821
0.819986,11,54.212973
3.170183,17,54.288226
-5.291252,37,54.483278
2.024643,15,54.540928
0.289139,31,54.67796
4.272487,18,54.773527
-0.974477,29,54.89968
8.858817,25,55.031871
-1.109118,15,55.113029
7.458125,19,55.218801
27.700743,42,55.410654
6.519689,22,55.47537
-3.065313,9,55.512408
-0.881354,26,55.664343
-2.393102,18,55.752352
12.146142,26,55.885429
-1.864244,12,55.91817
6.745949,20,56.023299
-1.351509,40,56.212812
3.780634,18,56.312099
-6.695729,13,56.350929
1.394661,23,56.478124
0.947443,11,56.544681
7.525948,22,56.65636
12.650976,25,56.75666
3.869068,35,56.917264
2.617461,20,57.014513
1.768864,29,57.133307
12.120357,29,57.248628
-0.902155,16,57.332292
-1.251039,15,57.384765
16.367293,62,68.763347
5.189248,16,68.834303
48.538497,54,69.060393
-2.796579,16,69.133748
1.552285,51,69.341291
9.912293,20,69.428779
10.325685,43,69.602555
20.63549,43,69.809223
-0.342412,10,69.863304
5.44713,39,70.011924
15.642787,74,70.360998
6.178762,35,70.483134
-0.396903,30,70.62087
8.771168,19,70.691707
7.342134,22,70.772069
8.917211,20,70.84343
-6.7538,37,70.982202
7.640537,41,71.143995
31.435592,43,71.322851
26.409939,78,71.65894
8.422299,33,71.773835
8.201243,34,71.929283
-5.996583,18,72.007573
0.073832,10,72.064369
7.864835,28,72.183841
0.793571,17,72.236682
3.824576,35,72.388822
13.180682,32,72.491791
-0.974832,13,72.554801
14.382952,30,72.691798
-8.509435,55,72.899538
4.711816,49,73.094355
7.653809,22,73.18615
11.694801,27,73.30249
-5.723946,21,73.380592
1.176698,31,73.502756
5.580884,35,73.651741
11.063299,24,73.737424
7.041866,14,73.798782
0.202266,46,73.985262
4.2304,17,74.056791
13.944014,29,74.170986
10.285299,26,74.272813
1.398152,19,74.338221
-1.819159,31,74.461832
2.985578,24,74.539773
10.534019,29,74.649632
0.663862,25,74.739108
8.602705,60,75.031667
-3.247722,39,75.226153
9.906839,34,75.390557
5.51249,32,75.558354
4.315922,21,75.649402
17.235612,45,75.891613
12.778152,25,76.000273
4.796783,24,76.132485
-1.937857,56,76.344217
9.448847,24,76.448306
1.831145,45,76.650876
7.205888,29,76.736853
11.020693,37,76.925333
7.489038,21,77.044692
7.720518,34,77.200881
2.819356,13,77.249414
6.247567,30,88.037837
17.130739,41,88.230428
15.886822,34,88.3768
4.654472,71,88.663314
6.945482,28,88.774365
9.515679,22,88.832149
13.599136,23,88.934521
-0.567785,10,88.975163
-3.992703,21,89.050965
3.767128,32,89.244809
15.6279,23,89.359502
16.439105,38,89.522317
