#{"t_start": 1532976617.8390882, "env_id": "Walker2d-v2"}
r,l,t
-2.237885,7,0.016825
2.789968,13,0.034352
0.349744,18,0.059764
-2.217088,13,0.076308
-3.089849,8,0.087132
-2.747968,16,0.108905
-1.971562,9,0.12077
-8.901398,18,0.145442
6.824558,20,0.171784
0.078267,10,0.185309
-9.984794,17,0.207926
1.01062,12,0.223919
-8.056754,25,0.25732
-6.228172,17,0.28
-3.879215,10,0.292763
-3.375919,8,0.303478
6.422556,19,0.328286
-3.088723,8,0.3388
-12.892849,17,0.36166
-1.076264,16,0.382415
-6.019233,10,0.396012
1.56601,11,0.410396
-1.845952,17,0.432834
-3.597578,7,0.441981
0.231667,18,0.465727
0.834484,49,0.529554
-1.304046,19,0.554212
2.933587,18,0.577633
-2.164979,10,0.594213
-2.222361,17,0.617265
-1.350588,15,0.63813
-0.5703,9,0.650614
-4.058392,25,0.687725
-5.190165,9,0.700888
0.806424,13,0.718929
-3.953047,25,0.754352
-3.191723,8,0.766724
-8.290057,17,0.793591
-2.254602,11,0.808976
-8.865661,10,0.823505
-1.347813,12,0.840703
-13.101382,25,0.875041
-0.101995,12,0.891438
-5.555438,7,0.901105
-14.128916,19,0.925862
-0.694267,22,0.955259
1.733839,14,0.974307
-2.614169,10,0.987513
-5.3079,11,1.002625
2.989848,16,1.024318
-2.406253,9,1.036927
-2.883387,8,1.04822
-7.020374,13,1.065977
-1.965575,10,1.07985
0.233925,30,1.120565
-1.669798,30,1.16051
2.283701,17,1.183479
3.189946,14,1.202586
3.224141,18,1.227904
-6.839888,18,1.252698
-2.668583,10,1.267178
1.423217,12,1.284291
-3.013294,13,1.301445
-4.161252,18,1.326425
-1.531204,13,1.343843
-4.30049,9,1.356791
-4.57921,21,1.385056
-8.315443,17,1.4086
4.994882,15,1.433284
4.203345,16,1.455107
-1.683252,12,1.471465
-2.641612,10,1.485297
-3.881037,9,1.498171
-1.379645,12,1.515306
-1.019113,13,1.533986
-3.294194,8,1.545814
4.991173,29,1.586196
-1.44551,8,1.597332
12.701696,26,1.634003
-4.329807,11,1.648705
0.578864,24,1.682534
-5.984555,11,1.698085
-0.098207,25,1.733095
-2.963741,12,1.749814
-13.327335,18,1.774656
-2.243829,12,1.79232
-12.088401,17,1.817057
-3.070662,11,1.832941
-4.088717,7,1.843253
-2.68407,8,1.854821
-9.147692,23,1.887889
-5.472163,24,1.921268
-4.730775,10,1.936038
-5.118433,21,1.966689
5.210645,22,1.998388
-8.588957,18,2.023991
-10.644001,21,2.052756
-9.436948,19,2.07909
-9.041736,26,2.115808
-8.981528,31,2.158599
1.744572,17,2.181832
-4.166772,7,2.191875
-7.392888,15,2.213097
6.534911,20,2.241081
-5.405208,27,2.279243
1.367565,13,2.297342
-7.121398,16,2.32106
-0.502831,10,2.335439
4.014387,16,2.358336
-9.074877,21,2.387439
-5.675001,24,2.420439
-6.627958,16,2.446665
-8.741045,16,2.46974
-4.884231,9,2.483517
-4.172978,9,2.49642
-6.462688,18,2.521231
-7.637579,14,2.539947
-3.143831,11,2.558097
-4.622655,21,2.586694
0.064871,10,2.599803
-0.84867,11,2.614571
-5.315977,11,2.629213
1.505863,16,2.655102
15.875931,30,2.695436
-1.812077,7,2.704954
-2.025721,9,2.7172
4.023574,18,2.740698
-8.04819,17,2.762372
-3.566301,8,2.772789
1.429704,12,2.787568
-4.32887,6,2.794991
3.888554,28,2.829237
-3.165904,19,6.01246
-4.830358,26,6.051658
-6.383941,37,6.103624
-5.838878,25,6.138172
-7.702796,11,6.153409
-3.906059,7,6.163056
1.306964,25,6.197877
-0.52357,13,6.215745
-4.19244,7,6.225849
-4.041977,22,6.257483
6.304971,23,6.290477
-1.268476,11,6.306327
-4.445999,9,6.318874
0.653256,10,6.334323
-0.991993,18,6.360856
0.049565,15,6.383559
-2.684249,11,6.400289
