#{"t_start": 1532738694.7833989, "env_id": "Walker2d-v2"}
r,l,t
-0.990049,13,0.014316
5.329243,25,0.031915
1.894024,13,0.041264
-1.122207,17,0.053293
-4.22555,11,0.061005
-1.72162,10,0.0688
-3.39387,12,0.07759
7.610705,27,0.09613
3.34634,16,0.107232
-4.260363,26,0.125624
-3.380787,11,0.133632
-6.236397,15,0.144427
0.80606,15,0.155178
-1.070796,18,0.167752
-3.055485,16,0.179111
-0.124371,24,0.195878
-1.425326,10,0.202983
-0.252414,17,0.215007
5.699389,28,0.234704
2.81841,28,0.254075
-6.898249,18,0.266852
-11.520037,18,0.279486
-3.255878,16,0.29051
-2.08821,17,0.302363
-7.491258,14,0.312217
0.773376,10,0.319084
2.845844,22,0.334377
2.424261,17,0.346135
6.754266,19,0.359332
0.558235,11,0.367063
0.698403,36,0.391704
-1.693956,14,0.40147
-1.867301,13,0.410652
13.317687,35,0.435089
0.372168,12,0.443477
1.692175,17,0.45523
-4.875294,24,0.471863
-10.310539,19,0.485006
-5.249434,7,0.490103
-4.680049,12,0.498501
-1.873201,15,0.508924
0.574479,19,0.522028
-1.242937,25,0.539639
0.708172,10,0.546758
-1.920611,9,0.553007
7.619009,35,0.577065
4.344329,26,0.594775
-6.66684,15,0.605067
3.260773,12,0.613465
4.224806,27,0.632226
-1.366813,8,0.637851
-0.917089,29,0.658271
-4.840588,20,0.672243
-3.188398,20,0.686137
2.911915,22,0.701482
-5.525608,20,0.715244
-0.335569,27,0.734072
-0.583219,32,0.756181
7.052208,29,0.776305
-5.011481,23,0.79226
0.213503,25,0.809597
12.538741,28,0.829155
7.000819,33,0.852242
2.739013,15,0.862842
-2.550067,16,0.874058
-1.31112,21,0.888484
-0.772521,28,0.907826
-6.145573,20,0.921651
1.631731,14,0.931455
-6.332233,15,0.942147
0.456854,13,0.951292
1.707647,13,0.960321
-0.20468,21,0.97486
7.598705,24,0.991509
2.775963,22,1.006745
-2.473276,24,1.023232
-0.548149,19,1.036303
1.44925,19,1.049695
-3.537342,13,1.058739
0.484689,21,1.073113
-3.387994,22,1.088598
4.872305,15,1.099076
-6.777677,21,1.113613
-2.238169,10,1.120672
2.739763,24,1.13742
2.093033,13,1.146659
2.416546,17,1.158546
-13.180534,17,1.170489
-2.118725,30,1.191068
-8.753382,27,1.209888
-3.673155,7,1.21486
-5.216436,24,1.231435
7.341335,26,1.249688
6.542947,26,1.26752
-10.343073,34,1.290927
2.053947,31,1.312212
1.258073,34,1.335624
4.011465,20,1.349549
-3.019152,15,1.360029
-6.488779,15,1.370474
6.020912,23,1.386487
-2.683484,19,1.399824
1.59872,27,1.418409
5.973673,27,3.153974
-12.109905,19,3.16757
19.88741,42,3.197397
6.83453,30,3.218491
-0.652663,14,3.228374
-9.338431,27,3.247856
-4.105268,18,3.260597
-1.561159,16,3.271927
2.037486,10,3.279109
-5.920092,35,3.303807
-4.153273,22,3.319471
5.629802,25,3.33708
-3.985259,16,3.348685
-0.86432,18,3.361768
1.230359,17,3.373888
2.073138,11,3.381703
1.308153,30,3.402844
10.549463,27,3.421975
6.921411,37,3.447826
-11.257088,18,3.460733
-0.909233,30,3.482038
2.5633,29,3.502486
-1.821532,21,3.51736
-2.146641,15,3.52806
6.340203,21,3.542925
-1.070802,13,3.552218
-0.697733,15,3.563013
-1.057038,15,3.573707
2.582121,22,3.589316
8.599375,19,3.602875
-8.316597,13,3.612188
1.31642,23,3.628271
-2.956889,19,3.641919
6.258524,22,3.657773
-3.598545,33,3.681055
-3.578206,16,3.692392
-2.53237,14,3.702404
-4.338337,24,3.719201
1.058158,16,3.730622
-2.421,12,3.739219
-11.417924,18,3.75191
6.034859,29,3.772497
-1.907157,9,3.779021
0.824976,22,3.794587
0.251378,14,3.804511
-6.595159,17,3.816666
3.405671,20,3.830888
0.668833,27,3.849935
-7.071746,20,3.864303
0.542815,15,3.875155
-8.323709,56,3.915095
6.418104,29,3.935414
-6.701368,14,3.945373
-2.107176,13,3.95465
3.892018,29,3.975224
7.208347,35,3.99999
-6.647152,16,4.011476
-3.69485,43,4.04161
0.427602,17,4.053798
-12.941108,65,4.099381
-0.955994,12,4.107876
-2.342921,18,4.120574
-6.799721,12,4.129101
-6.42111,20,4.143383
1.904837,14,4.153297
-4.967663,14,4.163285
1.159152,29,4.183855
-4.019178,10,4.191016
6.658129,20,4.205167
-3.497132,12,4.213707
-3.845669,35,4.237996
0.304333,27,4.257051
-4.775188,15,4.267579
-1.980041,28,4.287611
5.539718,22,4.303178
5.504944,16,4.314592
-1.055946,17,4.326696
2.554312,22,4.342247
4.035147,21,4.357232
-0.444401,10,4.364409
