#{"t_start": 1533174001.0375056, "env_id": "Walker2d-v2"}
r,l,t
1.670458,12,0.009251
-4.225571,23,0.021842
-3.468709,14,0.029457
-2.520312,8,0.033941
3.21847,14,0.041682
-3.98167,19,0.051931
0.275574,10,0.057546
-5.898243,13,0.064653
3.716999,14,0.072302
4.19487,15,0.08047
8.631231,35,0.099353
-3.8083,10,0.104868
-0.585246,13,0.111962
-7.522579,15,0.120054
-1.175403,13,0.127079
-3.50104,14,0.134624
-6.457824,9,0.139544
2.447007,12,0.146126
1.121743,15,0.154312
-8.381573,13,0.161473
3.855674,15,0.169688
-6.676256,10,0.175311
-0.4586,12,0.181838
7.902043,17,0.191108
0.714243,14,0.198686
-6.962218,18,0.208555
1.446948,19,0.218699
-2.886273,10,0.224148
0.861198,11,0.230211
-5.553138,11,0.236315
-5.823572,12,0.242647
-2.008304,8,0.247102
-4.221432,16,0.255791
-1.175384,17,0.265038
-2.271733,29,0.280648
-7.946411,11,0.28668
-5.338768,14,0.294293
-2.098863,14,0.301924
-0.329735,24,0.315002
5.401227,14,0.322692
7.974358,39,0.343599
-0.499533,11,0.349657
-6.039444,10,0.355279
12.04554,34,0.373629
-5.824885,10,0.379195
-3.517109,9,0.384233
-2.848679,13,0.391428
0.504605,13,0.398597
-3.915793,11,0.404478
-0.657694,13,0.411551
-4.850995,16,0.420211
2.408984,13,0.427363
-9.637416,17,0.436635
-1.528519,18,0.446398
-10.596224,11,0.452432
-8.630543,17,0.461774
12.821943,29,0.477565
-3.440964,9,0.482536
-3.613387,16,0.491098
-1.4375,12,0.497722
0.280415,27,0.51241
1.314234,12,0.519089
-4.752195,12,0.525657
4.082678,25,0.539149
7.590856,33,0.557091
-1.237224,10,0.56265
-4.28783,8,0.567199
-4.264726,13,0.574331
2.985714,27,0.589139
-0.870057,16,0.597827
-10.259866,16,0.60653
1.348867,10,0.612
4.941747,15,0.620348
2.571615,28,0.635657
-5.499401,11,0.641717
-9.080269,17,0.650865
-5.116684,16,0.659551
-3.387312,10,0.665133
-7.841795,15,0.673249
-4.44261,13,0.680338
12.650366,27,0.694957
-8.192712,10,0.700478
-2.720195,11,0.706618
-11.685803,18,0.716576
-3.012467,10,0.722073
-5.302957,22,0.733927
0.313406,27,0.748483
