#{"t_start": 1532981382.0908816, "env_id": "Walker2d-v2"}
r,l,t
-2.840515,10,0.018443
-0.055254,14,0.035327
-5.336251,10,0.046987
-3.11525,18,0.067955
-0.295042,27,0.099774
-7.482081,18,0.12199
0.036209,21,0.148124
-8.2126,14,0.165653
-1.007041,15,0.184288
-7.555694,20,0.20996
-7.629374,24,0.239893
-2.508946,12,0.254689
-10.280969,19,0.278612
-5.526266,17,0.299873
-4.108907,23,0.328705
-6.114312,25,0.359798
-8.681487,15,0.378448
-6.901126,16,0.398356
-0.514102,27,0.431784
-4.609867,11,0.445839
-10.34868,17,0.467581
-6.186028,10,0.480347
-3.757755,9,0.49212
-5.798505,8,0.502456
-3.667641,15,0.521212
2.361065,29,0.5569
-2.189984,19,0.580586
-10.372401,21,0.606831
0.19785,12,0.622384
-0.597019,11,0.636238
-5.249104,16,0.65729
-7.06237,12,0.672852
-2.298898,15,0.691828
1.184547,12,0.707013
-3.743131,13,0.722902
-2.279912,13,0.738918
-6.156848,22,0.766967
3.205392,29,0.802574
2.014687,16,0.822789
-6.825212,24,0.853042
-11.290101,14,0.87034
-4.519909,7,0.879572
-0.86745,10,0.891742
-4.943367,12,0.906939
-5.595209,20,0.932
-5.181676,11,0.94577
-5.117095,19,0.969557
-1.026975,16,0.989783
-4.126188,9,1.00114
-5.333153,13,1.017622
-3.533985,23,1.046309
-4.022977,19,1.070176
1.420553,17,1.091031
-8.129674,17,1.112087
-2.81548,15,1.130747
-6.117302,25,1.161569
-2.651585,13,1.178145
2.10189,24,1.207927
3.635352,29,1.24408
-8.064433,14,1.260932
-4.206515,12,1.276294
-5.018469,26,1.308826
-1.042996,16,1.32917
-8.293342,12,1.34392
-4.070961,9,1.355347
-2.509855,17,1.376648
-4.470076,12,1.391845
-2.850693,10,1.404195
7.126062,30,1.441155
-5.259296,11,1.454591
-9.084774,19,1.478271
-1.737855,16,1.497989
-1.630306,9,1.509046
-1.779035,13,1.524989
-3.919979,11,1.538272
-5.301801,12,1.553078
3.412133,26,1.584291
-3.334953,14,1.601625
-3.363534,12,1.616344
-4.321454,25,1.646202
-3.329739,13,1.662003
0.101758,13,1.678043
-6.83639,19,1.700348
-2.115272,19,1.722459
-4.991767,9,1.733032
-3.873238,19,1.755145
-5.310847,10,1.767177
-7.089324,23,1.788873
-11.080861,21,1.80739
-4.444243,12,1.818183
68.086473,78,1.887095
5.190873,19,1.904369
-5.196134,15,1.917749
0.807875,14,1.930674
-0.468071,19,1.948015
-2.831576,12,1.958731
-6.391348,16,1.974217
-8.276747,13,1.985829
-8.198202,15,2.001331
3.586329,21,2.024105
-4.311103,17,2.041303
-2.701586,11,2.053158
-1.209329,11,2.064204
-6.765132,13,2.078404
-0.458867,19,2.098125
-6.121578,11,2.109388
1.503542,14,2.123936
-11.579287,21,2.145652
0.013133,21,2.166624
-3.711259,17,2.18414
-0.426179,12,2.197212
-1.967824,18,2.21547
6.575682,22,2.23746
-5.103741,10,2.248821
-12.961232,20,2.268738
-2.397072,19,2.28853
-2.380917,13,2.300839
0.573322,14,2.315104
-4.106518,17,2.331192
-7.255478,16,2.347356
0.788344,12,2.360013
-8.229502,24,5.040099
2.739513,30,5.071966
-5.755187,16,5.089336
4.343892,18,5.108192
-3.413835,18,5.126114
1.53968,20,5.147746
-1.314522,17,5.168723
-3.251328,11,5.182904
5.01086,30,5.222372
-6.567259,11,5.236524
2.395489,17,5.259105
-4.484623,13,5.275787
-7.35589,18,5.299034
-7.316897,15,5.318098
-3.858541,15,5.337337
3.671758,40,5.388057
-4.788022,12,5.403265
-0.132122,9,5.414657
-5.746354,34,5.45763
-3.456642,17,5.479129
-6.016496,12,5.494393
-1.730233,12,5.509651
0.068704,13,5.525978
-0.773826,11,5.540103
4.679349,17,5.562301
0.558131,11,5.576728
-3.202937,9,5.588617
-3.98961,17,5.610407
4.823952,27,5.64423
-1.923731,14,5.662721
-0.819805,19,5.687418
-1.267652,14,5.705514
-9.895994,21,5.732222
3.966675,16,5.752681
-4.370802,13,5.76964
-4.702357,13,5.786062
2.435119,28,5.821959
0.756403,21,5.848627
-5.082498,17,5.870015
-5.928455,21,5.896905
-4.889892,18,5.919801
-0.059286,15,5.938995
3.790675,22,5.967159
-3.6545,12,5.98255
-6.688527,23,6.012415
-0.448908,28,6.048277
-7.077026,11,6.062461
-2.304872,21,6.089676
-6.012883,7,6.098955
1.523252,16,6.119543
-2.507867,10,6.132917
3.052817,43,6.18773
11.103974,37,6.234053
1.962873,25,6.26632
-1.587724,23,6.295767
-7.777414,23,6.324717
-4.528497,25,6.356278
0.767595,15,6.375848
-6.792448,27,6.410236
1.065841,14,6.42766
-7.694521,18,6.450854
2.174713,20,6.476593
2.762823,13,6.493415
-4.221609,27,6.527508
-2.72487,15,6.546763
-0.548046,18,6.569665
-6.366505,12,6.584706
-4.573292,29,6.620874
-5.466068,11,6.635617
-12.910733,23,6.664987
-0.464214,16,6.685484
-3.487687,18,6.708086
-0.459664,14,6.725765
-1.21826,26,6.758427
-1.388288,12,6.773798
-6.542835,24,6.803574
-1.810093,10,6.816197
2.040143,24,6.845646
-2.069016,10,6.858533
-2.419717,11,6.872561
-7.952909,21,6.898686
1.359148,29,6.935774
9.626869,21,6.962503
-3.763739,13,6.979315
-5.943615,15,6.997918
-1.850567,10,7.010546
-1.658731,21,7.036334
0.290846,11,7.049986
-0.519071,32,7.089279
-9.787312,20,7.114028
-3.235204,32,7.154536
-2.235323,10,7.167011
-5.23313,13,7.183625
-3.481145,7,7.192922
-4.012059,14,7.210705
-1.278618,19,7.234923
-4.486708,24,7.265057
3.129202,25,7.296765
-7.973028,26,7.329105
-4.776994,10,7.342169
-0.265097,15,7.36101
-3.603678,11,7.375322
-3.6795,7,7.384308
7.875584,23,7.412912
-5.58393,11,7.426364
-2.34426,8,7.436229
-4.913074,10,7.448614
-3.58698,18,7.471186
2.158146,12,7.486346
