#{"t_start": 1532281628.9610584, "env_id": "Walker2d-v2"}
r,l,t
-3.977824,19,0.022001
1.027835,11,0.030042
0.125433,10,0.037258
-4.752663,10,0.044527
1.597516,13,0.053983
-4.696062,34,0.079176
0.511839,19,0.092814
-4.564258,9,0.09951
-0.361949,32,0.123259
3.509712,16,0.134717
-4.985471,17,0.147011
-2.984279,16,0.158687
-2.88006,24,0.175881
-3.349924,22,0.191642
-6.691223,12,0.20029
-4.727964,7,0.205692
-5.322456,27,0.224817
-3.313021,10,0.232335
-1.615505,12,0.241131
-5.414635,10,0.24846
-2.462914,10,0.256038
-4.40519,14,0.266255
-1.650559,22,0.28206
-2.947982,21,0.297263
-4.47212,24,0.314657
0.234019,10,0.321989
-5.259429,11,0.330126
-8.755962,22,0.345795
-0.871544,23,0.362328
-3.932759,9,0.368911
-2.322342,13,0.37842
-2.297675,11,0.386392
-3.506889,16,0.397918
-1.699209,28,0.418019
-5.443331,21,0.43301
-2.414592,11,0.44122
-2.766749,10,0.448625
-4.523626,28,0.470029
-0.289407,12,0.479012
-3.784165,16,0.490721
-1.427631,24,0.507728
-4.110226,11,0.516197
-9.618153,18,0.529183
4.850985,25,0.547397
-5.92838,9,0.555448
-1.200388,11,0.563657
-1.551176,29,0.584319
-3.883839,9,0.591225
14.249556,37,0.617769
-2.33747,9,0.624398
-2.778749,25,0.642171
2.592452,26,0.660763
-8.109662,23,0.677596
11.307269,32,0.701324
-1.273906,25,0.719901
-4.051487,9,0.726737
-3.249237,23,0.74391
-1.077378,12,0.752971
2.160652,25,0.77176
3.466477,29,0.79361
1.616884,20,0.808493
-3.903415,12,0.81773
-6.156024,10,0.825603
-8.207937,12,0.834445
-2.091757,46,0.868124
-6.014164,24,0.885666
2.407747,21,0.901438
-6.695344,17,0.914323
-5.594674,19,0.928444
-0.096453,17,0.940948
-0.772243,24,0.958631
-5.281576,12,0.967529
-2.420282,7,0.973034
-6.017515,15,0.984493
-4.133189,23,1.001384
-6.346592,22,1.017701
-5.96664,7,1.023088
-3.163941,14,1.033707
-1.208103,12,1.042723
6.182114,18,1.056227
-4.928015,29,1.077575
22.350212,44,1.109658
-1.329683,11,1.117954
2.074397,14,1.129022
-3.195469,6,1.13516
0.69167,22,1.152709
-7.569978,30,1.183023
-3.571933,17,1.204149
-2.775345,25,1.228155
-0.517669,11,1.241258
-3.477925,8,1.247268
-4.302384,12,1.256742
-5.847124,13,1.266454
2.006169,25,1.285096
3.798057,23,1.30242
10.793068,31,1.325236
-9.238016,15,1.336142
-3.538509,32,1.359582
-12.651415,15,1.370897
1.16261,11,1.37912
-2.699338,29,1.400518
-4.315244,9,1.407333
2.437024,25,1.425759
13.607808,38,1.453803
-4.5743,28,1.474557
-3.732021,28,1.495065
-7.188301,27,1.515094
-4.773591,29,1.536321
11.348432,39,3.659925
-4.775261,27,3.6903
-6.390325,29,3.72631
-4.433288,8,3.737514
9.505667,37,3.789662
0.017776,26,3.823231
-5.489162,19,3.850934
17.739963,47,3.916245
0.054312,12,3.940673
3.282009,22,3.97655
-1.654223,13,3.996226
-5.429186,11,4.012616
0.142735,23,4.044679
-4.178457,15,4.063639
3.483289,32,4.104122
5.630913,34,4.137414
-2.084451,18,4.151712
3.987351,26,4.171712
1.13534,14,4.185626
-3.881034,12,4.19611
28.157398,45,4.237388
-0.464617,19,4.256206
5.881981,27,4.280726
-0.596883,10,4.292342
-3.070787,37,4.322328
-11.427333,40,4.355033
-3.767474,13,4.365832
-0.759627,22,4.38424
55.878827,84,4.45332
-3.133437,9,4.460797
1.614231,49,4.504789
-5.159088,13,4.515717
-1.870614,9,4.523584
-2.953688,11,4.533218
-7.94149,16,4.546495
-1.956123,22,4.566408
0.311761,11,4.575847
1.165908,19,4.592261
-1.422724,35,4.622725
74.044713,68,4.678523
-6.594868,37,4.71015
-6.196874,24,4.732952
-6.797142,10,4.74239
-1.877641,12,4.752742
4.757694,21,4.769287
-5.708604,8,4.776021
-3.498903,14,4.788512
-4.262133,10,4.796906
0.397747,12,4.807278
-1.714547,15,4.820371
9.372484,28,4.84334
-10.27575,18,4.858118
-2.052644,31,4.886569
-4.842615,10,4.894689
-0.346847,13,4.905264
-9.351356,22,4.922683
2.042891,11,4.930997
0.827462,22,4.948387
-12.461619,22,4.964998
-3.427133,21,4.982568
-2.231504,22,5.00172
-8.077442,13,5.013158
-3.607661,19,5.028953
-3.33137,17,5.043001
-4.044611,9,5.050862
-6.028642,6,5.055868
-7.379645,19,5.071782
-9.650183,32,5.097747
-1.442576,10,5.105886
5.110418,29,5.129141
23.514915,36,5.158566
-1.370155,14,5.170392
-1.12463,17,5.183965
-0.821068,13,5.194827
-1.909346,27,5.216225
-0.594851,11,5.225213
0.863925,37,5.254801
-0.123884,29,5.278129
-1.306477,9,5.285633
-2.156139,10,5.293837
-2.093385,23,5.312192
6.084435,33,5.340517
1.284867,33,5.382215
-0.291357,27,5.404378
8.067166,32,5.437262
3.474814,23,5.455122
4.602518,16,5.46785
-2.497007,20,5.483208
-3.22854,14,5.494103
-3.01912,9,5.502099
-3.615583,11,5.514728
20.206881,44,5.5491
-1.307658,12,5.558942
-3.502918,24,8.262003
-3.245254,18,8.287263
3.393743,26,8.322917
-7.581491,35,8.37003
1.95069,28,8.409583
-1.962393,9,8.421768
-3.801632,9,8.435214
-0.792796,11,8.45552
1.452091,22,8.495725
-1.220871,14,8.514724
3.547939,19,8.542185
-3.310544,39,8.597428
0.614082,31,8.640322
-1.712681,13,8.657186
-6.828652,15,8.677425
0.701664,21,8.704966
-1.647259,10,8.718964
-2.510401,9,8.731558
-0.126246,14,8.750695
31.042404,55,8.822244
22.572668,37,8.870995
-3.041093,19,8.897209
20.550425,55,8.971162
16.303696,38,9.024056
15.315763,36,9.070575
1.61991,33,9.1186
0.72389,13,9.136249
-3.999873,10,9.150101
-5.755077,29,9.188445
3.036243,29,9.228492
-4.552295,10,9.241295
-5.401594,8,9.251707
-2.743923,8,9.261928
-6.449395,21,9.291513
5.396381,21,9.318315
1.39642,17,9.340267
-2.544796,23,9.369541
-3.047088,26,9.401467
-3.701623,20,9.427969
-2.705872,11,9.442487
-0.25421,13,9.459849
-3.317602,10,9.476043
-5.577237,14,9.496593
8.45248,24,9.528196
-0.679007,11,9.542909
8.573344,32,9.58473
0.780941,24,9.616806
4.64334,31,9.658031
10.143279,31,9.698621
-3.609536,10,9.712069
2.695833,24,9.744202
4.082767,32,9.785976
-4.811114,8,9.796812
-4.103407,15,9.81677
-1.402409,23,9.847732
-0.779555,18,9.872405
-2.988974,8,9.883339
35.809676,46,9.944965
4.815997,30,9.983942
-2.436698,8,9.994673
1.507526,27,10.030364
-1.835416,11,10.04532
3.782679,13,10.063064
-2.255211,8,10.074195
-2.900868,12,10.090693
-6.465259,11,10.105677
-1.342876,20,10.131933
10.51993,34,10.177151
0.64253,21,10.204967
-3.703432,14,10.223532
-6.520738,14,10.242243
0.013515,22,10.272225
6.057005,28,10.309203
4.863994,15,10.328873
5.843347,47,10.391026
-1.702514,11,10.406213
1.760524,28,10.443129
2.912738,21,10.471455
-0.967176,28,10.508856
-4.408733,18,10.533189
-6.807949,15,10.553377
-4.140739,10,10.567644
0.286107,12,10.584121
-3.590011,12,10.600077
-6.833453,14,10.619453
-0.418005,11,10.634729
-2.811984,8,10.646092
-5.648868,15,10.666687
7.426529,23,10.696691
2.755577,30,10.736192
-2.46653,9,10.748918
20.86031,36,10.796431
0.255796,26,10.830512
5.452242,22,10.860621
0.473362,31,10.900539
19.154871,32,10.94239
2.886927,22,10.971565
1.270133,23,11.002168
4.85993,52,14.16196
-3.960683,8,14.173356
-5.309686,11,14.188646
-1.051873,21,14.220861
35.854246,84,14.328003
16.161271,51,14.393892
5.022,21,14.421558
-4.246527,10,14.435069
11.870502,39,14.485167
16.109887,27,14.519973
30.379785,45,14.578324
11.652182,36,14.625252
-3.192092,7,14.634832
39.556083,52,14.700863
1.888973,27,14.735837
-3.931362,67,14.822614
1.232264,14,14.842106
-1.63865,53,14.918281
5.999009,36,14.965927
38.235387,63,15.046951
-7.645874,44,15.107223
-3.324054,9,15.119487
1.472023,25,15.152576
-5.27182,14,15.171965
1.212843,13,15.190914
-3.730413,29,15.229438
-2.688417,14,15.248227
0.663055,17,15.270881
-10.410446,38,15.322899
-2.589633,13,15.340359
34.284765,48,15.403469
-4.357465,11,15.418699
-3.703563,25,15.451598
0.502851,11,15.466754
3.609259,29,15.505175
0.609667,23,15.536024
-3.38662,17,15.559165
3.093968,26,15.593838
6.717665,28,15.631575
-0.27446,19,15.657455
2.115347,31,15.698371
5.927857,32,15.741599
-5.58862,48,15.803663
-0.281462,22,15.832831
-4.580075,8,15.844377
38.985729,114,15.993767
20.132844,43,16.050327
2.036377,48,16.112696
-3.771332,10,16.126997
18.916537,37,16.177405
43.546965,73,16.286033
-6.196831,10,16.299765
2.16504,18,16.330051
6.965468,31,16.371525
2.030883,34,16.416926
-5.37736,10,16.431006
43.705063,55,16.503887
1.883556,12,16.519885
-9.385827,13,16.537442
-1.523675,11,16.552881
8.793228,31,16.593924
26.375982,37,16.648889
9.569952,24,16.680402
28.655287,50,16.749166
0.084094,15,16.76947
-4.486513,20,16.798656
4.87682,50,20.098705
-2.511577,9,20.110963
15.709754,25,20.146647
6.330758,33,20.191442
32.49946,53,20.260233
8.276194,29,20.29963
48.491115,82,20.410469
-3.732097,13,20.428684
97.232996,96,20.556731
17.758097,39,20.612614
-0.320389,16,20.63493
16.779823,42,20.710302
-2.703864,13,20.728223
2.025648,28,20.765819
11.747313,29,20.803628
2.359647,23,20.859332
-4.545418,16,20.884732
22.022331,43,20.941409
-1.641932,22,20.97144
-1.17706,22,21.003969
38.129865,54,21.0776
-3.589141,29,21.117843
31.034532,38,21.169418
30.97926,45,21.234838
35.962457,68,21.326249
34.846358,68,21.420609
-2.535538,40,21.475274
-2.456547,25,21.508959
1.960689,32,21.55273
29.607137,61,21.634036
-0.03568,10,21.647552
76.012043,87,21.759376
14.212695,44,21.81773
4.968704,24,21.849591
26.807159,74,21.946739
8.15407,32,21.989984
-1.041199,30,22.030265
-1.265943,23,22.061291
17.652382,45,22.121222
109.352791,72,22.216504
6.729545,29,22.255422
33.318295,56,22.330319
5.618517,20,22.358373
17.381668,37,22.408556
6.435459,36,22.456608
1.236625,13,22.474521
2.839725,14,22.493865
17.697061,55,22.566782
17.859591,39,22.619461
30.842947,56,22.693107
-1.670353,12,22.709989
71.487526,94,22.834862
30.038166,92,26.015975
30.418077,67,26.107114
47.821937,100,26.249236
-2.271283,12,26.267186
-0.942549,37,26.316267
125.976688,87,26.432294
-3.571588,29,26.470163
6.854296,27,26.505955
-2.471754,23,26.536789
24.601765,80,26.64285
-5.667783,23,26.672733
