#{"t_start": 1532738694.8977354, "env_id": "Walker2d-v2"}
r,l,t
-5.312949,22,0.020361
-6.07826,11,0.028334
-2.114187,20,0.042955
-2.773302,8,0.048823
-4.993139,20,0.063262
-6.777274,17,0.075742
-3.656413,9,0.082394
-10.15955,22,0.099205
-0.609389,10,0.106674
-3.201505,31,0.128689
1.865145,13,0.138229
-5.89995,9,0.144955
0.243239,20,0.159428
-7.055814,20,0.17383
2.39774,18,0.186885
5.85505,35,0.212278
-4.700771,15,0.222957
1.647413,27,0.24227
-3.502582,9,0.248855
-5.546502,12,0.257617
-4.522264,18,0.270251
-1.30289,12,0.278965
-5.622275,10,0.286234
-1.118753,10,0.293502
27.763717,50,0.32952
-4.651074,10,0.336731
1.545816,13,0.346104
-0.908726,10,0.353284
-10.655987,16,0.364726
-8.694646,19,0.378291
2.894113,14,0.388292
-1.577341,16,0.399685
-2.24,9,0.406683
-1.665054,9,0.413249
-5.340522,8,0.419246
-2.231082,9,0.425814
-1.939537,8,0.431572
-7.892475,20,0.445822
1.753345,13,0.454993
9.926736,24,0.472072
1.534542,27,0.491044
-4.664942,25,0.50926
15.680357,28,0.529363
-2.85017,7,0.534556
9.498614,19,0.548258
-1.540442,15,0.559068
-6.625671,8,0.565042
5.990469,17,0.577245
-0.644408,16,0.588723
1.233026,15,0.599669
-3.804164,7,0.604913
-0.735792,11,0.613359
-7.751266,15,0.62408
-2.432191,18,0.636946
-11.634768,20,0.651208
2.642486,24,0.668342
-2.446274,11,0.676317
-1.388229,12,0.685099
-2.225125,9,0.691732
0.010416,15,0.702453
-1.580841,10,0.709666
0.744448,13,0.719537
-4.817935,16,0.731157
-5.215287,12,0.739877
-3.817155,10,0.747249
1.867375,15,0.757938
-5.581416,19,0.771581
-0.888681,11,0.779603
-3.467184,11,0.787589
-4.731664,7,0.792742
-1.557588,9,0.799303
-1.569218,13,0.808477
-2.177547,10,0.81606
27.106338,48,0.849847
-3.084498,13,0.859067
7.297556,19,0.872577
2.481106,12,0.881184
-2.85893,11,0.889055
-1.705163,11,0.896924
3.625219,14,0.90679
-10.809355,16,0.918651
-3.008698,22,0.934165
0.33427,17,0.946371
-7.129411,17,0.958377
-12.797492,26,0.976794
0.45104,9,0.983226
-6.500077,9,0.989841
0.278865,11,0.997713
-2.094984,8,1.003531
-0.654377,15,1.014538
-2.979266,11,1.022636
-9.262736,19,1.036089
-2.284683,9,1.042541
11.700118,39,1.070166
-2.173785,9,1.076731
3.620582,35,1.101381
-5.584404,25,1.119618
-3.840049,8,1.125403
-0.573652,13,1.134668
-5.527724,14,1.144754
0.563306,13,1.154137
-3.598826,9,1.160749
-0.235983,15,1.171416
-10.242506,12,1.180093
16.178097,31,1.202075
-0.276464,8,1.207814
-3.258292,19,1.221715
-8.524742,18,1.234208
-0.274102,10,1.241382
4.612626,17,1.25344
10.96226,30,1.274709
-3.181397,9,1.281209
1.430526,24,1.298342
-2.517222,9,1.30489
2.255015,16,1.316343
-2.038109,11,1.324771
-2.460775,10,1.331861
-3.042349,7,1.336997
-1.817723,9,1.343495
2.498095,16,1.354736
-1.57194,13,1.363949
-4.521297,9,1.370436
-0.732518,17,1.382481
-0.502454,13,1.392053
-2.59377,8,1.397924
-0.46329,13,1.407242
-5.018676,10,1.414536
-1.287302,11,1.422526
-3.934647,13,1.432393
-5.470363,15,1.443135
10.776726,36,1.468355
-5.974809,8,1.474164
30.235021,53,3.063034
-2.390447,13,3.072311
-0.775496,20,3.086557
-0.95557,11,3.094579
0.493273,18,3.107485
-3.016936,8,3.113343
-4.024192,11,3.121307
-12.702863,20,3.135573
11.45895,28,3.155329
