#{"t_start": 1533431903.6352875, "env_id": "Walker2d-v2"}
r,l,t
-1.340975,9,0.222454
5.801498,21,0.243368
-5.590075,26,0.269518
-11.140093,20,0.289467
-5.516634,7,0.29695
4.753417,20,0.317306
-2.417442,11,0.328529
-2.380257,15,0.343516
-11.140109,18,0.361943
-1.616664,11,0.373115
-0.009543,12,0.385722
-1.513741,9,0.395092
7.190356,23,0.417845
-1.816551,12,0.430121
-5.073793,22,0.451665
-2.478409,10,0.461972
-1.852896,10,0.471974
-0.814326,23,0.495899
-6.434986,8,0.502216
-3.818505,17,0.516449
-6.394426,9,0.526649
-3.021908,8,0.535624
-6.301183,9,0.545884
-3.5035,9,0.556208
-1.001424,12,0.569834
-4.221976,7,0.577698
-2.963381,11,0.589761
-1.681545,25,0.618035
-4.944079,6,0.62538
-0.618154,22,0.651189
-2.537917,12,0.665558
-4.953995,8,0.675011
2.223056,14,0.691362
-1.109029,11,0.704298
-2.493671,11,0.71753
-5.265998,7,0.726191
-4.318447,10,0.738338
7.492072,32,0.775306
1.898232,16,0.794268
-6.998742,21,0.818914
-0.31615,10,0.830701
-3.278978,10,0.842805
-5.36463,9,0.853691
-9.229266,22,0.879525
-3.836802,23,0.906162
-5.918923,21,0.930692
-8.307216,19,0.95299
-5.064956,8,0.962847
0.702905,12,0.976831
-4.261636,11,0.989816
-5.545523,8,0.999553
-3.246939,8,1.00932
-4.262105,8,1.018803
-7.054974,11,1.031631
-0.873284,13,1.047174
-7.318437,14,1.06386
-3.655197,12,1.078234
-5.437183,13,1.093606
-5.615913,10,1.105624
-3.957774,9,1.116485
-3.151012,9,1.127431
-2.499491,8,1.136948
2.096158,14,1.153471
-10.648073,21,1.177974
-3.965454,8,1.187602
-3.678165,8,1.197442
-5.905196,17,1.217582
-3.455739,9,1.228304
-2.721456,25,1.257609
-4.754472,25,1.286868
-2.138712,9,1.297641
-4.670117,7,1.306256
-2.714737,12,1.320425
-1.516928,14,1.337021
-0.952038,12,1.35126
0.478903,19,1.373813
-5.651507,9,1.384898
-4.699498,8,1.394277
-0.060446,14,1.410831
-3.427061,7,1.419327
-4.562697,11,1.432569
-2.339859,9,1.443465
-4.994259,7,1.451952
-1.988896,10,1.463898
-0.650906,10,1.475875
-4.438544,9,1.486458
-10.424827,21,1.511015
-3.861247,7,1.519095
-4.188579,26,1.549589
-5.402047,10,1.561556
-5.370721,7,1.570199
-2.325085,16,1.588553
-3.302446,9,1.599378
-0.032816,26,1.629847
0.737969,10,1.641541
-1.79403,12,1.655463
-4.399439,8,1.665127
-7.288007,17,1.685218
-2.635124,8,1.694663
-2.349596,11,1.707738
-5.145419,7,1.716311
-2.296869,9,1.727107
-3.665161,7,1.735851
-1.835161,12,1.749686
-0.308387,12,1.763949
-5.145508,8,1.773675
-0.730432,11,1.786988
0.485748,11,1.799909
-6.127872,7,1.808277
-4.259447,11,1.821484
-3.962369,10,1.833592
-4.389093,20,1.856789
-1.70921,16,1.87548
-2.225677,26,1.905403
-2.206368,8,1.914755
-0.398168,22,1.939539
-9.448462,23,1.965294
-5.283108,19,1.986826
-3.112842,11,1.99925
-0.433971,14,2.01522
-5.274837,8,2.024838
-1.87191,13,2.040034
-3.24409,24,2.067802
-3.013492,8,2.077323
-1.101521,25,2.105991
-3.288845,9,2.116675
-2.300942,8,2.126201
0.380336,11,2.138957
-1.801983,12,2.153208
-8.279883,8,2.16273
-3.595608,11,2.175659
-1.938749,7,2.184036
-7.194643,23,2.210402
-3.749534,8,2.220062
-4.369089,9,2.230533
-6.527527,12,2.244568
-4.675207,7,2.252831
-1.56751,10,2.26469
