#{"t_start": 1532055618.9371588, "env_id": "Walker2d-v2"}
r,l,t
-8.725507,16,0.034843
-7.306383,17,0.0596
-4.092499,25,0.095181
-2.110253,38,0.152495
-4.264018,12,0.17048
-2.244225,10,0.185184
-4.800122,22,0.218233
-2.253382,23,0.252511
-6.98151,17,0.277779
-1.216735,14,0.298468
2.288093,16,0.322235
0.546872,18,0.348545
1.503342,26,0.386658
-6.415772,29,0.430053
-2.717168,21,0.462451
2.230817,15,0.485546
-2.642153,22,0.518834
-6.496119,19,0.547488
-7.544053,20,0.577698
3.885891,34,0.62912
6.735099,24,0.666092
-3.286702,40,0.72578
-2.670097,23,0.760752
-5.235154,37,0.816957
-4.817391,23,0.851784
-5.101993,24,0.888529
6.080211,25,0.926126
-5.223971,10,0.940981
-2.895675,25,0.978222
2.106993,24,1.013362
-6.619587,16,1.037132
-4.703194,7,1.047438
-0.432079,25,1.084152
1.038033,34,1.13397
-2.137723,8,1.145881
-1.262976,14,1.166273
-1.76632,10,1.180857
-3.124574,18,1.207571
2.888074,24,1.243069
-11.075847,16,1.266531
4.630522,20,1.294152
-6.191498,16,1.307642
-3.90583,30,1.33372
-2.811017,21,1.351765
-5.02624,18,1.367432
-1.067987,24,1.388096
-3.967077,31,1.414633
-8.486167,18,1.430092
-6.871626,21,1.447916
-3.766633,18,1.463321
5.405615,25,1.484732
1.355071,21,1.502974
-3.702874,16,1.516771
-5.001005,21,1.534688
6.229479,22,1.553473
-1.985427,34,1.582382
5.071492,17,1.597131
-7.030492,16,1.610793
-0.053801,17,1.632739
11.717664,24,1.667898
1.188783,22,1.700492
-5.504613,22,1.733002
-5.749303,18,1.759401
-2.469576,30,1.803209
19.760373,38,1.858678
0.608739,12,1.877159
0.251971,36,1.929632
2.451816,20,1.958548
3.252991,21,1.987885
-2.375865,22,2.018545
-5.811915,19,2.045281
-7.945477,18,2.071465
-0.070526,18,2.098346
-2.898389,30,2.142559
-6.428498,20,2.172329
2.156022,21,2.203862
-2.13175,18,2.229944
1.501716,14,2.250963
3.677159,22,2.283576
-3.216243,26,2.322429
2.648776,33,2.370424
8.044233,32,2.401592
-0.952794,25,2.425808
-3.193939,20,2.443454
-3.188418,19,2.460258
-6.49526,16,2.474377
-5.117822,23,2.493819
5.565337,30,2.529831
-3.564214,18,2.553588
-8.199891,29,2.5846
-9.950552,15,2.599229
-7.507453,22,2.62089
2.59614,24,2.643896
-8.552538,14,2.656988
-12.776924,18,3.675088
7.375996,24,3.711391
4.610004,21,3.742609
2.692373,25,3.779922
-4.237179,22,3.812447
4.724758,40,3.871628
-2.31008,18,3.898666
-2.037706,12,3.916827
2.252304,24,3.95276
-2.282711,26,3.991156
-1.131754,24,4.026998
-4.287991,25,4.064337
-5.880493,24,4.09989
-7.512075,23,4.133206
0.887364,24,4.154393
5.917845,18,4.169648
5.924652,30,4.195482
-6.829034,26,4.217772
-1.791405,25,4.239321
1.178563,17,4.254059
2.193179,36,4.284944
2.434658,43,4.321524
-4.003694,24,4.342332
-1.519324,33,4.370971
-2.778042,16,4.384513
-5.719814,20,4.401901
-2.074888,39,4.435392
-2.768774,19,4.451696
-3.052017,17,4.466258
-0.242118,26,4.488717
-5.28587,17,4.503412
3.40548,21,4.521335
-1.249701,26,4.543542
9.041434,28,4.567473
0.69976,24,4.588236
-1.511835,15,4.601537
4.196742,29,4.626224
-0.35268,36,4.657092
-3.005725,24,4.677754
-7.033263,12,4.688153
-5.518203,53,4.734676
-5.28898,19,4.764374
3.589828,24,4.800457
-6.646147,21,4.821596
-8.327844,14,4.834275
-4.120307,20,4.856418
-5.990438,23,4.876749
2.55231,17,4.891295
-0.898293,22,4.910185
0.251751,28,4.934462
-3.962673,22,4.953956
0.346004,31,4.980726
-5.636309,24,5.001988
-8.48723,24,5.023114
-1.280237,54,5.069947
-2.470157,20,5.087572
-7.682944,27,5.111024
-5.000502,36,5.142359
-6.131879,21,5.161004
0.722636,20,5.178603
-9.184705,14,5.190915
-3.089085,18,5.20687
-8.434885,18,5.222559
-5.708611,19,5.239502
-3.871853,21,5.25839
-1.614253,34,5.288662
-4.156688,24,5.311231
6.562745,35,5.34413
-7.780331,15,5.357743
-6.309999,37,5.391405
-2.640841,21,5.41046
-7.997938,16,5.424994
4.231521,33,5.455232
-4.375601,17,5.470575
7.625849,17,5.485769
-4.764021,18,5.50244
-4.84542,17,5.518123
0.186378,28,5.54376
36.361357,63,5.603173
2.53603,30,5.632551
-6.892802,23,5.654924
-4.54827,20,5.674776
-0.845664,31,6.521668
-0.785206,24,6.558433
-7.309588,21,6.59072
-9.893578,13,6.610057
6.657256,22,6.644168
-6.530891,14,6.6637
-8.901,68,6.724683
25.26317,36,6.756498
-2.956873,20,6.77436
-0.923512,27,6.798578
2.499929,17,6.814037
-1.434389,21,6.832498
1.698449,18,6.848571
-0.270739,21,6.867449
9.75378,25,6.889862
3.756131,26,6.913671
0.941866,22,6.934275
-1.666553,24,6.956086
1.460558,28,6.980873
15.980878,33,7.011179
-0.934576,26,7.041465
-2.353589,20,7.0596
-2.031433,22,7.0793
22.92165,103,7.169364
8.008439,35,7.200132
-1.410065,36,7.231919
-2.192702,35,7.262029
-0.781229,35,7.29216
-3.075935,18,7.307685
-6.369485,50,7.350447
-4.075252,21,7.368704
-0.475108,55,7.415673
9.813822,30,7.455548
-5.521513,20,7.486217
11.536166,36,7.540518
-2.326621,20,7.571375
1.950397,23,7.606653
-3.919706,21,7.638677
-4.873291,26,7.678455
-4.441709,27,7.718019
-7.069559,26,7.754988
