#{"t_start": 1532742815.0934594, "env_id": "Walker2d-v2"}
r,l,t
0.328481,28,0.037059
-2.206448,10,0.04446
0.998192,20,0.058862
-6.165218,19,0.072789
-6.046952,22,0.088827
-2.461054,15,0.09997
-4.854774,11,0.107961
4.200562,30,0.129721
0.94029,14,0.140122
0.133206,10,0.147496
-5.418639,18,0.160603
-2.482005,16,0.172365
-1.548376,9,0.179023
0.084244,24,0.19655
0.06313,16,0.208309
-4.113102,14,0.218453
0.232373,22,0.234534
-5.138935,15,0.24628
-5.997888,13,0.255872
-1.457633,15,0.266705
-4.763499,9,0.273533
-5.115939,13,0.283068
1.111105,28,0.303554
-4.170108,20,0.318288
-0.239928,11,0.326325
-7.715069,14,0.336745
-1.576152,12,0.345507
0.213002,18,0.358741
-2.852333,21,0.374166
0.004447,19,0.388186
-2.414473,20,0.402789
-0.602021,16,0.41464
-1.761625,28,0.435033
0.896323,21,0.450367
3.229914,19,0.464237
-5.095425,10,0.471733
-11.640008,14,0.481998
-1.16346,10,0.489512
-5.52363,12,0.498239
3.714916,16,0.510185
-4.679139,19,0.525961
-1.695278,13,0.536696
-5.550876,16,0.549922
-2.516938,12,0.559937
-1.428146,16,0.572809
0.27788,40,0.60744
-0.42765,31,0.634169
-2.851636,11,0.643134
-3.893261,17,0.657856
-5.765807,19,0.67367
0.344386,14,0.684913
-2.669173,10,0.693499
8.939801,21,0.711904
-0.517601,16,0.72472
-1.383316,32,0.752035
-2.841355,20,0.768715
-3.052906,10,0.777104
-4.416719,17,0.791827
-4.349555,16,0.804619
-5.197841,12,0.815389
-2.845143,8,0.822134
-1.603704,27,0.844729
-3.458753,14,0.856201
-1.469985,33,0.883571
0.53059,19,0.899949
-4.315868,12,0.910118
-1.794665,13,0.920981
-4.954804,12,0.931278
-6.819223,36,0.962043
-10.767069,14,0.97516
-1.006027,19,0.993228
-3.972194,17,1.008801
-0.133179,19,1.027214
-2.589456,16,1.042149
-1.55167,31,1.072331
-5.795011,16,1.087105
-1.928063,9,1.095701
-4.533407,10,1.10539
-7.197691,18,1.122723
-8.369723,17,1.13908
-4.617561,45,1.181996
-8.115371,20,1.20098
-0.560161,18,1.218508
1.323407,10,1.227888
0.895834,14,1.241477
-3.405704,23,1.264081
-0.054217,25,1.28829
-3.337224,15,1.302056
-3.753092,27,1.327441
-0.00644,12,1.339285
-6.632556,14,1.353074
-8.583431,27,1.37904
1.342374,14,1.391683
-0.731518,15,1.406733
-6.472931,13,1.41862
6.270202,18,1.435932
1.145415,18,1.453463
-3.530397,24,1.476794
-2.628974,20,1.495761
-5.491943,13,1.507608
3.761473,16,1.523424
-11.809995,15,1.537332
-13.491992,20,1.556622
-4.589864,12,1.567861
-0.537203,14,1.580674
-2.36894,28,1.608316
-4.106175,14,1.622819
-4.051971,10,1.631635
-1.562332,32,1.654884
13.375123,35,1.684685
-0.834016,12,1.694778
0.860234,19,1.710933
-1.864297,20,1.729246
9.201319,36,4.095139
-0.187141,20,4.114907
-8.976427,13,4.127018
1.594537,26,4.152558
-9.777571,20,4.172181
-3.981606,14,4.186631
0.567718,20,4.205892
4.271177,16,4.2222
0.69629,12,4.233442
8.973455,28,4.260882
-3.761722,30,4.290583
-4.584378,26,4.315407
-0.880292,26,4.340305
-3.673996,18,4.358034
-3.610198,17,4.374737
-5.133599,21,4.395048
0.890055,17,4.411641
-3.490113,15,4.426621
-2.996775,18,4.444441
-3.651911,16,4.46079
-0.055951,12,4.472099
-3.436251,14,4.486614
-4.990912,23,4.508447
-2.32102,23,4.531793
-1.253009,18,4.549716
-1.76433,23,4.571247
-7.03311,8,4.579332
-2.224814,11,4.590313
-3.39478,13,4.603797
-0.256485,24,4.626886
-2.306641,15,4.641527
-0.049372,27,4.667782
-6.666063,16,4.683781
3.200762,18,4.701515
3.939768,16,4.716829
-4.299499,12,4.728697
-6.390811,25,4.752924
7.253772,26,4.777975
2.590578,15,4.792437
-7.20596,11,4.803434
-4.426952,34,4.836145
-3.406767,20,4.857725
-1.004941,22,4.883381
3.589255,31,4.920904
2.255964,25,4.950851
-2.737429,15,4.969262
-4.475865,17,4.990172
-2.686044,12,5.004922
-5.689464,21,5.03013
8.946905,28,5.063754
-10.232247,17,5.084441
-0.460727,19,5.107218
-1.032047,31,5.144733
-12.92841,54,5.209002
-1.38223,15,5.226706
-3.107826,22,5.253069
-5.177315,16,5.272561
-4.839592,10,5.284525
-7.136394,24,5.312717
-5.275204,21,5.337408
-0.158832,22,5.363799
-2.694882,11,5.377226
-12.974173,18,5.398677
-0.73518,16,5.417809
-5.073792,21,5.442935
-1.239931,19,5.465891
1.345659,20,5.489647
-0.056247,20,5.513052
-1.953879,21,5.538192
-5.590361,16,5.557687
5.302979,27,5.589699
-1.014332,11,5.602111
-1.295366,13,5.611675
-1.237457,15,5.622648
-7.049321,14,5.633143
3.76633,20,5.647683
1.895947,27,5.667057
-6.66294,17,5.679401
5.423449,17,5.691943
2.969994,29,5.713833
-4.209027,21,5.733863
-7.781195,11,5.744257
-11.081319,20,5.764107
0.915885,12,5.776548
-4.651258,24,5.798898
0.713328,20,5.818666
-2.3953,20,5.838603
-4.841045,17,5.854988
-6.228003,18,5.872573
-3.944176,18,5.890167
-2.16246,12,5.902165
-2.491734,24,5.925052
1.906332,20,5.944493
-1.923123,30,5.973627
3.239471,21,5.993528
-5.110226,14,6.006387
-3.530159,10,6.014045
-1.325117,12,6.022972
-0.974594,15,6.036459
-3.362747,13,6.047163
-6.261606,24,6.06724
-9.685118,18,6.082896
-0.898611,10,6.091493
2.283972,40,6.124821
-5.873865,8,6.131734
-5.888198,11,6.141044
11.151255,36,8.508177
1.917343,34,8.548462
1.456243,19,8.571603
6.828373,21,8.596638
-3.513669,22,8.622448
5.045839,20,8.646592
-2.363352,11,8.659838
-3.350041,30,8.694977
3.547221,21,8.719463
0.371405,12,8.733602
-1.285717,14,8.750575
-2.925436,24,8.779564
-3.467135,15,8.797269
-0.786499,14,8.81421
-2.521538,32,8.852684
2.519255,16,8.871733
2.29297,22,8.89818
2.787348,43,8.949666
3.1167,41,8.997891
2.422638,26,9.028557
1.805093,16,9.047203
-0.560008,19,9.069253
1.195861,29,9.093592
-2.98973,8,9.099676
6.08608,20,9.114742
-6.523824,14,9.125273
-5.401892,21,9.140934
-2.711018,15,9.15211
2.339456,20,9.167098
28.866869,47,9.201644
-1.453399,32,9.225399
-1.719851,10,9.233046
1.06271,24,9.250856
3.4932,18,9.264415
-2.988546,9,9.271029
1.153474,37,9.298001
-0.794813,16,9.309771
3.07162,17,9.322232
-4.925916,8,9.328326
2.205817,17,9.34086
-6.887252,16,9.352644
-9.735809,23,9.370785
1.721863,20,9.387617
-6.220518,9,9.394861
-4.110525,26,9.416149
0.594715,12,9.42618
-0.307897,16,9.440472
3.444459,22,9.460666
-2.275399,35,9.492319
-2.434145,23,9.513541
5.207386,17,9.529126
1.129414,37,9.561938
-0.013654,22,9.581272
7.129224,20,9.599006
-1.148487,20,9.616543
3.993146,14,9.628403
4.968928,31,9.657254
1.845114,29,9.683477
-0.876079,11,9.693927
-1.567239,41,9.731559
0.025671,18,9.747548
3.361436,29,9.773966
0.846345,19,9.791988
-4.637267,17,9.807414
-1.147869,16,9.822776
1.304555,23,9.844107
-3.700903,16,9.858559
0.309856,16,9.873518
-2.728352,9,9.882221
0.563104,12,9.89252
-0.371438,12,9.903513
1.164518,22,9.922629
-0.194954,16,9.937536
-2.629345,15,9.951108
2.552538,22,9.969702
5.579331,17,9.98452
-7.85313,14,9.997064
-4.855984,18,10.012868
-2.21728,15,10.025738
-5.866132,27,10.049567
-6.391845,24,10.070064
36.68747,54,10.116843
-1.411868,19,10.133149
-1.863088,16,10.147295
-1.421635,33,10.176177
3.599148,25,10.198821
14.975907,49,10.241964
1.378245,21,10.259656
-2.283142,10,10.268262
-1.285361,27,10.292938
-3.963735,15,10.30643
2.287423,29,10.331181
1.038718,20,10.349101
2.6703,22,10.368336
-1.976406,26,10.390623
-8.849013,10,10.399338
9.186089,30,12.741951
-0.843939,21,12.767623
-3.311493,24,12.796811
-0.944205,9,12.807843
-4.58995,23,12.835881
-3.565683,40,12.884294
-4.459523,25,12.914415
5.568994,31,12.952085
6.291183,30,12.988259
0.821533,25,13.018218
-0.583557,18,13.039923
1.716018,18,13.061609
-4.245553,23,13.089694
1.654781,19,13.112766
0.23313,17,13.133164
3.732066,25,13.162523
1.04656,26,13.192949
-5.252618,19,13.214872
-0.697638,20,13.236844
4.936594,20,13.258817
1.554892,11,13.270672
1.585446,19,13.291351
0.961489,26,13.311527
-3.816484,19,13.326175
2.319565,14,13.336851
-4.877049,14,13.347742
0.937635,17,13.361917
-0.511902,22,13.385596
-3.284806,21,13.408356
-3.574384,18,13.428646
8.955741,58,13.491452
-0.885237,18,13.510843
-1.893767,26,13.535734
-0.818625,11,13.543897
4.754529,24,13.561794
3.431677,32,13.58564
-5.266594,61,13.630723
1.133317,34,13.655612
-0.257204,17,13.669078
2.592317,20,13.68543
-0.353822,13,13.696694
1.517716,14,13.708704
0.020554,31,13.734693
-3.472434,10,13.742254
6.447371,45,13.775294
1.514928,22,13.79142
3.612341,28,13.811898
-1.132322,11,13.820279
0.06362,25,13.840018
-4.968943,21,13.856657
7.876647,27,13.877872
-1.574696,35,13.909482
2.357801,19,13.924431
2.990312,15,13.938804
