#{"t_start": 1533138763.299039, "env_id": "InvertedPendulum-v2"}
r,l,t
7.0,7,0.042783
4.0,4,0.047979
6.0,6,0.055223
4.0,4,0.060124
9.0,9,0.068838
5.0,5,0.075349
18.0,18,0.095332
5.0,5,0.102239
18.0,18,0.120184
5.0,5,0.124959
28.0,28,0.149753
21.0,21,0.16799
5.0,5,0.173779
7.0,7,0.180526
14.0,14,0.193962
8.0,8,0.202725
6.0,6,0.209793
5.0,5,0.216543
5.0,5,0.223528
18.0,18,0.246803
24.0,24,0.274438
6.0,6,0.282413
18.0,18,0.302695
8.0,8,0.312986
6.0,6,0.320178
7.0,7,0.328465
4.0,4,0.333086
16.0,16,0.356833
16.0,16,0.379418
3.0,3,0.383716
6.0,6,0.391398
11.0,11,0.408867
12.0,12,0.435389
4.0,4,0.452262
3.0,3,0.456054
40.0,40,0.493898
6.0,6,0.50153
6.0,6,0.507708
7.0,7,0.515637
3.0,3,0.519934
11.0,11,0.53288
5.0,5,0.539723
3.0,3,0.543564
7.0,7,0.552226
5.0,5,0.559189
7.0,7,0.567889
4.0,4,0.57346
4.0,4,0.578956
4.0,4,0.583923
25.0,25,0.61345
4.0,4,0.618304
5.0,5,0.625739
4.0,4,0.631643
6.0,6,0.639338
6.0,6,0.646458
4.0,4,0.651414
3.0,3,0.655302
5.0,5,0.661962
7.0,7,0.670672
4.0,4,0.675958
3.0,3,0.680285
12.0,12,0.695521
6.0,6,0.703161
4.0,4,0.708117
9.0,9,0.718548
5.0,5,0.725394
18.0,18,0.746917
31.0,31,0.782411
4.0,4,0.788344
7.0,7,0.797034
12.0,12,0.811684
4.0,4,0.816979
4.0,4,0.82234
6.0,6,0.829781
10.0,10,0.842334
6.0,6,0.849808
8.0,8,0.859803
4.0,4,0.865283
10.0,10,0.877165
8.0,8,0.886482
3.0,3,0.890962
5.0,5,0.897649
4.0,4,0.903072
6.0,6,0.910259
4.0,4,0.916101
5.0,5,0.922828
5.0,5,0.929208
7.0,7,0.93807
5.0,5,0.944827
8.0,8,0.971227
11.0,11,1.000717
4.0,4,1.006213
5.0,5,1.012517
6.0,6,1.035916
4.0,4,1.041327
4.0,4,1.046836
4.0,4,1.068002
3.0,3,1.072429
3.0,3,1.076888
8.0,8,1.09861
19.0,19,1.136935
4.0,4,1.142348
8.0,8,1.168374
8.0,8,1.194323
12.0,12,1.225442
8.0,8,1.235049
13.0,13,1.267687
4.0,4,1.28942
3.0,3,1.293159
7.0,7,1.302128
10.0,10,1.330669
9.0,9,1.35715
29.0,29,1.423621
7.0,7,1.449556
30.0,30,1.516256
7.0,7,1.52543
3.0,3,1.545552
4.0,4,1.550411
5.0,5,1.557159
4.0,4,1.566561
12.0,12,1.587806
5.0,5,1.594317
8.0,8,1.616372
11.0,11,1.642708
5.0,5,1.649196
7.0,7,1.682487
9.0,9,1.693877
11.0,11,1.735358
5.0,5,1.741611
9.0,9,1.76411
4.0,4,1.769506
6.0,6,1.776635
4.0,4,1.782425
7.0,7,1.807154
5.0,5,1.813873
8.0,8,1.839594
3.0,3,1.843294
8.0,8,1.852683
19.0,19,1.875375
18.0,18,1.896496
4.0,4,1.901801
5.0,5,1.907996
5.0,5,1.914638
22.0,22,1.940403
9.0,9,1.951557
7.0,7,1.959807
8.0,8,1.970422
5.0,5,1.977153
7.0,7,1.985838
6.0,6,1.993436
4.0,4,1.999032
3.0,3,2.002958
11.0,11,2.016945
5.0,5,2.023281
11.0,11,2.037402
8.0,8,2.047673
10.0,10,2.060339
5.0,5,2.06734
10.0,10,2.080045
5.0,5,2.086349
11.0,11,2.099945
9.0,9,2.111474
4.0,4,2.11679
5.0,5,2.122829
6.0,6,2.130079
8.0,8,2.139527
6.0,6,2.147315
8.0,8,2.157696
4.0,4,2.163193
5.0,5,2.169691
15.0,15,2.187242
4.0,4,2.192754
15.0,15,2.209331
10.0,10,2.221535
6.0,6,2.229887
8.0,8,2.23943
14.0,14,2.256124
13.0,13,2.272732
6.0,6,2.280548
9.0,9,2.291813
4.0,4,2.297536
11.0,11,2.311322
14.0,14,2.328011
5.0,5,2.334128
7.0,7,2.343041
7.0,7,2.35244
6.0,6,2.359903
7.0,7,2.369234
7.0,7,2.378944
5.0,5,2.386295
6.0,6,2.393468
4.0,4,2.398768
4.0,4,2.40452
5.0,5,2.411077
6.0,6,2.418365
12.0,12,2.433289
15.0,15,2.451369
8.0,8,2.461568
7.0,7,2.470084
6.0,6,2.477998
6.0,6,2.485447
4.0,4,2.491307
14.0,14,2.508417
12.0,12,2.523919
8.0,8,2.534447
5.0,5,2.541016
13.0,13,2.556885
5.0,5,2.56329
6.0,6,2.570733
5.0,5,2.577546
5.0,5,2.584145
7.0,7,2.592315
11.0,11,2.605718
16.0,16,2.62491
5.0,5,2.631194
21.0,21,2.65731
4.0,4,2.663193
5.0,5,2.669328
